username1,username2,link1,link2,comparison_type,ssim,features2d
sauravn,ishwetasingh,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,0.0,100.0
sauravn,jeffkeilmann,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,0.0,100.0
sauravn,meetalivaidya,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,47.3,21.0
sauravn,megamindhenry,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,57.3,66.3
sauravn,patrickherrod,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,71.5,67.6
sauravn,pmittal115,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,0.0,100.0
sauravn,prachitamane,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,35.9,60.4
sauravn,sabrina-hsu,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,0.0,100.0
sauravn,sabrina,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,0.0,100.0
sauravn,tanmayee123,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,58.3,54.4
sauravn,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,55.0,100.0
shiboo18,taycurt17,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack-taycurt17.herokuapp.com/,complete,100.0,100.0
shiboo18,wluan,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack-wluan.herokuapp.com/,complete,100.0,100.0
shiboo18,abelal16,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,complete,0.0,100.0
shiboo18,ankitbatheja,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,complete,100.0,100.0
shiboo18,cgrieger12,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,100.0,100.0
shiboo18,ishwetasingh,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,100.0,100.0
shiboo18,jeffkeilmann,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,100.0,100.0
shiboo18,meetalivaidya,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,0.0,100.0
shiboo18,megamindhenry,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,0.0,100.0
shiboo18,patrickherrod,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,0.0,100.0
shiboo18,pmittal115,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,100.0,100.0
shiboo18,prachitamane,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,0.0,100.0
shiboo18,sabrina-hsu,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,100.0,100.0
shiboo18,sabrina,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,100.0,100.0
shiboo18,tanmayee123,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,0.0,100.0
shiboo18,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
taycurt17,wluan,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack-wluan.herokuapp.com/,complete,100.0,100.0
taycurt17,abelal16,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,complete,0.0,100.0
taycurt17,ankitbatheja,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,complete,100.0,100.0
taycurt17,cgrieger12,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,100.0,100.0
taycurt17,ishwetasingh,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,100.0,100.0
taycurt17,jeffkeilmann,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,100.0,100.0
taycurt17,meetalivaidya,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,0.0,100.0
taycurt17,megamindhenry,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,0.0,100.0
taycurt17,patrickherrod,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,0.0,100.0
taycurt17,pmittal115,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,100.0,100.0
taycurt17,prachitamane,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,0.0,100.0
taycurt17,sabrina-hsu,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,100.0,100.0
taycurt17,sabrina,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,100.0,100.0
taycurt17,tanmayee123,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,0.0,100.0
taycurt17,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
wluan,abelal16,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,complete,0.0,100.0
wluan,ankitbatheja,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,complete,100.0,100.0
wluan,cgrieger12,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,100.0,100.0
wluan,ishwetasingh,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,100.0,100.0
wluan,jeffkeilmann,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,100.0,100.0
wluan,meetalivaidya,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,0.0,100.0
wluan,megamindhenry,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,0.0,100.0
wluan,patrickherrod,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,0.0,100.0
wluan,pmittal115,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,100.0,100.0
wluan,prachitamane,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,0.0,100.0
wluan,sabrina-hsu,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,100.0,100.0
wluan,sabrina,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,100.0,100.0
wluan,tanmayee123,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,0.0,100.0
wluan,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-wluan.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
abelal16,ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,complete,0.0,100.0
abelal16,cgrieger12,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,0.0,100.0
abelal16,ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,0.0,100.0
abelal16,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,0.0,100.0
abelal16,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,50.0,100.0
abelal16,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,34.0,100.0
abelal16,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,51.1,100.0
abelal16,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,8.3,100.0
abelal16,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,20.0,100.0
abelal16,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,0.0,100.0
abelal16,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,0.0,100.0
abelal16,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,42.3,100.0
abelal16,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,46.3,100.0
ankitbatheja,cgrieger12,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,100.0,100.0
ankitbatheja,ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,100.0,100.0
ankitbatheja,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,100.0,100.0
ankitbatheja,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,0.0,100.0
ankitbatheja,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,0.0,100.0
ankitbatheja,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,0.0,100.0
ankitbatheja,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,100.0,100.0
ankitbatheja,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,0.0,100.0
ankitbatheja,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,100.0,100.0
ankitbatheja,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,100.0,100.0
ankitbatheja,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,0.0,100.0
ankitbatheja,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
cgrieger12,ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,100.0,100.0
cgrieger12,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,100.0,100.0
cgrieger12,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,0.0,100.0
cgrieger12,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,0.0,100.0
cgrieger12,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,0.0,100.0
cgrieger12,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,100.0,100.0
cgrieger12,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,0.0,100.0
cgrieger12,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,100.0,100.0
cgrieger12,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,100.0,100.0
cgrieger12,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,0.0,100.0
cgrieger12,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
ishwetasingh,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,100.0,100.0
ishwetasingh,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,0.0,100.0
ishwetasingh,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,0.0,100.0
ishwetasingh,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,0.0,100.0
ishwetasingh,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,100.0,100.0
ishwetasingh,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,0.0,100.0
ishwetasingh,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,100.0,100.0
ishwetasingh,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,100.0,100.0
ishwetasingh,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,0.0,100.0
ishwetasingh,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
jeffkeilmann,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,0.0,100.0
jeffkeilmann,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,0.0,100.0
jeffkeilmann,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,0.0,100.0
jeffkeilmann,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,100.0,100.0
jeffkeilmann,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,0.0,100.0
jeffkeilmann,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,100.0,100.0
jeffkeilmann,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,100.0,100.0
jeffkeilmann,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,0.0,100.0
jeffkeilmann,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
meetalivaidya,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,51.3,18.1
meetalivaidya,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,58.9,20.5
meetalivaidya,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,0.0,100.0
meetalivaidya,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,55.4,19.6
meetalivaidya,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,0.0,100.0
meetalivaidya,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,0.0,100.0
meetalivaidya,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,49.7,18.4
meetalivaidya,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,45.8,20.4
megamindhenry,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,81.7,89.4
megamindhenry,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,0.0,100.0
megamindhenry,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,38.1,69.8
megamindhenry,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,0.0,100.0
megamindhenry,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,0.0,100.0
megamindhenry,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,63.9,86.8
megamindhenry,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,58.6,98.0
patrickherrod,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,0.0,100.0
patrickherrod,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,44.9,62.4
patrickherrod,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,0.0,100.0
patrickherrod,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,0.0,100.0
patrickherrod,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,77.7,82.3
patrickherrod,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,72.5,93.2
pmittal115,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,0.0,100.0
pmittal115,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,100.0,100.0
pmittal115,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,100.0,100.0
pmittal115,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,0.0,100.0
pmittal115,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
prachitamane,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,0.0,100.0
