username1,username2,link1,link2,comparison_type,ssim,features2d
andrewjst,andrewjst,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,maps,100.0,100.0
andrewjst,aorme,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-aorme-2016.herokuapp.com/,maps,61.8,85.0
andrewjst,beichhor,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,maps,80.2,91.0
andrewjst,bfellur,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,maps,62.8,87.8
andrewjst,corpsefact,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,maps,58.2,72.1
andrewjst,gillism,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-gillism-2016.herokuapp.com/,maps,23.1,55.1
andrewjst,hutchin5,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,60.3,84.7
andrewjst,jwbalazs,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,53.1,68.9
andrewjst,lindunhe,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,44.5,85.5
andrewjst,marti763,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-marti763-2016.herokuapp.com/,maps,60.3,84.7
andrewjst,mlung,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-mlung-2016.herokuapp.com/,maps,42.2,58.6
andrewjst,owen9211,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-owen9211-2016.herokuapp.com/,maps,60.3,84.7
andrewjst,peng115,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-peng115-2016.herokuapp.com/,maps,52.9,87.1
andrewjst,ravengao,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-ravengao-2016.herokuapp.com/,maps,78.1,83.1
andrewjst,ssandeep,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,61.8,85.0
andrewjst,steven91,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-steven91-2016.herokuapp.com/,maps,62.1,90.7
andrewjst,vtung,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-vtung-2016.herokuapp.com/,maps,60.3,84.7
andrewjst,wenjiewu,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,62.3,87.6
andrewjst,yexin,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-yexin-2016.herokuapp.com/,maps,51.8,89.5
andrewjst,yifeitai,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,60.3,84.7
andrewjst,yunhan,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-yunhan-2016.herokuapp.com/,maps,60.3,84.7
andrewjst,zhan1046,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,46.8,70.2
andrewjst,zhan2709,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,59.9,82.9
andrewjst,zhao719,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-zhao719-2016.herokuapp.com/,maps,83.1,76.2
andrewjst,zhe1994,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,83.1,89.7
andrewjst,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,60.3,84.7
aorme,andrewjst,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,maps,79.1,86.2
aorme,aorme,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-aorme-2016.herokuapp.com/,maps,46.5,100.0
aorme,beichhor,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,maps,76.5,94.3
aorme,bfellur,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,maps,42.2,98.0
aorme,corpsefact,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,maps,46.3,74.8
aorme,gillism,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-gillism-2016.herokuapp.com/,maps,10.1,58.6
aorme,hutchin5,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,45.9,100.0
aorme,jwbalazs,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,76.5,70.0
aorme,lindunhe,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,74.3,100.0
aorme,marti763,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-marti763-2016.herokuapp.com/,maps,45.9,100.0
aorme,mlung,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-mlung-2016.herokuapp.com/,maps,29.3,65.4
aorme,owen9211,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-owen9211-2016.herokuapp.com/,maps,45.9,100.0
aorme,peng115,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-peng115-2016.herokuapp.com/,maps,45.9,78.7
aorme,ravengao,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-ravengao-2016.herokuapp.com/,maps,73.4,88.3
aorme,ssandeep,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,46.5,100.0
aorme,steven91,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-steven91-2016.herokuapp.com/,maps,68.5,100.0
aorme,vtung,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-vtung-2016.herokuapp.com/,maps,45.9,100.0
aorme,wenjiewu,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,53.7,85.2
aorme,yexin,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-yexin-2016.herokuapp.com/,maps,72.1,100.0
aorme,yifeitai,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,45.9,100.0
aorme,yunhan,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-yunhan-2016.herokuapp.com/,maps,45.9,100.0
aorme,zhan1046,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,34.7,100.0
aorme,zhan2709,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,40.7,100.0
aorme,zhao719,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-zhao719-2016.herokuapp.com/,maps,65.0,73.7
aorme,zhe1994,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,55.3,92.8
aorme,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,45.9,100.0
beichhor,andrewjst,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,maps,79.1,91.9
beichhor,aorme,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-aorme-2016.herokuapp.com/,maps,60.5,98.5
beichhor,beichhor,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,maps,91.5,98.5
beichhor,bfellur,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,maps,61.9,95.3
beichhor,corpsefact,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,maps,63.9,73.6
beichhor,gillism,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-gillism-2016.herokuapp.com/,maps,12.4,53.9
beichhor,hutchin5,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,59.1,98.5
beichhor,jwbalazs,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,87.4,70.7
beichhor,lindunhe,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,61.2,91.8
beichhor,marti763,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-marti763-2016.herokuapp.com/,maps,59.1,98.5
beichhor,mlung,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-mlung-2016.herokuapp.com/,maps,41.2,63.3
beichhor,owen9211,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-owen9211-2016.herokuapp.com/,maps,59.1,98.5
beichhor,peng115,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-peng115-2016.herokuapp.com/,maps,56.6,85.4
beichhor,ravengao,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-ravengao-2016.herokuapp.com/,maps,79.3,85.4
beichhor,ssandeep,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,60.5,98.5
beichhor,steven91,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-steven91-2016.herokuapp.com/,maps,72.2,87.3
beichhor,vtung,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-vtung-2016.herokuapp.com/,maps,59.1,98.5
beichhor,wenjiewu,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,58.1,87.8
beichhor,yexin,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-yexin-2016.herokuapp.com/,maps,84.1,90.4
beichhor,yifeitai,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,59.1,98.5
beichhor,yunhan,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-yunhan-2016.herokuapp.com/,maps,59.1,98.5
beichhor,zhan1046,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,47.8,75.6
beichhor,zhan2709,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,58.1,87.9
beichhor,zhao719,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-zhao719-2016.herokuapp.com/,maps,83.6,89.3
beichhor,zhe1994,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,79.6,91.7
beichhor,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,59.1,98.5
gillism,andrewjst,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,maps,ERROR,100.0
gillism,aorme,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-aorme-2016.herokuapp.com/,maps,ERROR,100.0
gillism,beichhor,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,maps,ERROR,100.0
gillism,bfellur,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,maps,ERROR,100.0
gillism,corpsefact,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,maps,ERROR,100.0
gillism,gillism,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-gillism-2016.herokuapp.com/,maps,ERROR,100.0
gillism,hutchin5,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,ERROR,100.0
gillism,jwbalazs,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,ERROR,100.0
gillism,lindunhe,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,ERROR,100.0
gillism,marti763,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-marti763-2016.herokuapp.com/,maps,ERROR,100.0
gillism,mlung,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-mlung-2016.herokuapp.com/,maps,ERROR,100.0
gillism,owen9211,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-owen9211-2016.herokuapp.com/,maps,ERROR,100.0
gillism,peng115,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-peng115-2016.herokuapp.com/,maps,ERROR,100.0
gillism,ravengao,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-ravengao-2016.herokuapp.com/,maps,ERROR,100.0
gillism,ssandeep,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,ERROR,100.0
gillism,steven91,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-steven91-2016.herokuapp.com/,maps,ERROR,100.0
gillism,vtung,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-vtung-2016.herokuapp.com/,maps,ERROR,100.0
gillism,wenjiewu,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,ERROR,100.0
gillism,yexin,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-yexin-2016.herokuapp.com/,maps,ERROR,100.0
gillism,yifeitai,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,ERROR,100.0
gillism,yunhan,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-yunhan-2016.herokuapp.com/,maps,ERROR,100.0
gillism,zhan1046,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,ERROR,100.0
gillism,zhan2709,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,ERROR,100.0
gillism,zhao719,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-zhao719-2016.herokuapp.com/,maps,ERROR,100.0
gillism,zhe1994,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,ERROR,100.0
gillism,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,ERROR,100.0
jwbalazs,andrewjst,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,maps,53.1,69.4
jwbalazs,aorme,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-aorme-2016.herokuapp.com/,maps,58.3,71.4
jwbalazs,beichhor,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,maps,67.1,72.7
jwbalazs,bfellur,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,maps,59.0,74.6
jwbalazs,corpsefact,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,maps,43.0,63.9
jwbalazs,gillism,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-gillism-2016.herokuapp.com/,maps,17.6,46.6
jwbalazs,hutchin5,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,56.8,71.0
jwbalazs,jwbalazs,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,100.0,100.0
jwbalazs,lindunhe,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,48.3,65.2
jwbalazs,marti763,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-marti763-2016.herokuapp.com/,maps,56.8,71.0
jwbalazs,mlung,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-mlung-2016.herokuapp.com/,maps,38.6,61.3
jwbalazs,owen9211,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-owen9211-2016.herokuapp.com/,maps,56.8,71.0
jwbalazs,peng115,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-peng115-2016.herokuapp.com/,maps,38.2,67.0
jwbalazs,ravengao,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-ravengao-2016.herokuapp.com/,maps,81.1,64.6
jwbalazs,ssandeep,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,58.3,71.4
jwbalazs,steven91,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-steven91-2016.herokuapp.com/,maps,74.3,66.9
jwbalazs,vtung,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-vtung-2016.herokuapp.com/,maps,56.8,71.0
jwbalazs,wenjiewu,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,55.2,69.0
jwbalazs,yexin,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-yexin-2016.herokuapp.com/,maps,87.9,74.7
jwbalazs,yifeitai,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,56.8,71.0
jwbalazs,yunhan,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-yunhan-2016.herokuapp.com/,maps,56.8,71.0
jwbalazs,zhan1046,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,39.2,60.1
jwbalazs,zhan2709,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,55.7,74.9
jwbalazs,zhao719,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-zhao719-2016.herokuapp.com/,maps,71.4,64.1
jwbalazs,zhe1994,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,78.0,72.2
jwbalazs,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,56.8,71.0
lindunhe,andrewjst,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,maps,44.5,87.6
lindunhe,aorme,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-aorme-2016.herokuapp.com/,maps,53.9,100.0
lindunhe,beichhor,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,maps,61.8,93.6
lindunhe,bfellur,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,maps,54.8,95.0
lindunhe,corpsefact,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,maps,29.3,71.4
lindunhe,gillism,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-gillism-2016.herokuapp.com/,maps,14.0,54.3
lindunhe,hutchin5,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,52.4,100.0
lindunhe,jwbalazs,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,48.3,65.7
lindunhe,lindunhe,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,100.0,100.0
lindunhe,marti763,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-marti763-2016.herokuapp.com/,maps,52.4,100.0
lindunhe,mlung,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-mlung-2016.herokuapp.com/,maps,34.5,62.5
lindunhe,owen9211,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-owen9211-2016.herokuapp.com/,maps,52.4,100.0
lindunhe,peng115,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-peng115-2016.herokuapp.com/,maps,28.5,76.5
lindunhe,ravengao,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-ravengao-2016.herokuapp.com/,maps,79.0,87.3
lindunhe,ssandeep,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,53.9,100.0
lindunhe,steven91,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-steven91-2016.herokuapp.com/,maps,72.4,100.0
lindunhe,vtung,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-vtung-2016.herokuapp.com/,maps,52.4,100.0
lindunhe,wenjiewu,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,52.4,89.2
lindunhe,yexin,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-yexin-2016.herokuapp.com/,maps,86.1,100.0
lindunhe,yifeitai,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,52.4,100.0
lindunhe,yunhan,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-yunhan-2016.herokuapp.com/,maps,52.4,100.0
lindunhe,zhan1046,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,30.8,100.0
lindunhe,zhan2709,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,50.4,100.0
lindunhe,zhao719,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-zhao719-2016.herokuapp.com/,maps,57.4,69.8
lindunhe,zhe1994,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,71.7,86.7
lindunhe,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,52.4,100.0
marti763,andrewjst,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,maps,60.3,85.5
marti763,aorme,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-aorme-2016.herokuapp.com/,maps,95.6,100.0
marti763,beichhor,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,maps,59.7,97.0
marti763,bfellur,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,maps,42.0,97.0
marti763,corpsefact,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,maps,46.9,67.0
marti763,gillism,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-gillism-2016.herokuapp.com/,maps,10.4,63.5
marti763,hutchin5,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,100.0,100.0
marti763,jwbalazs,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,56.8,70.5
marti763,lindunhe,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,52.4,100.0
marti763,marti763,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-marti763-2016.herokuapp.com/,maps,100.0,100.0
marti763,mlung,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-mlung-2016.herokuapp.com/,maps,29.6,67.4
marti763,owen9211,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-owen9211-2016.herokuapp.com/,maps,100.0,100.0
marti763,peng115,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-peng115-2016.herokuapp.com/,maps,45.6,71.2
marti763,ravengao,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-ravengao-2016.herokuapp.com/,maps,46.3,87.0
marti763,ssandeep,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,95.6,100.0
marti763,steven91,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-steven91-2016.herokuapp.com/,maps,41.6,100.0
marti763,vtung,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-vtung-2016.herokuapp.com/,maps,100.0,100.0
marti763,wenjiewu,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,28.8,80.8
marti763,yexin,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-yexin-2016.herokuapp.com/,maps,55.4,100.0
marti763,yifeitai,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,100.0,100.0
marti763,yunhan,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-yunhan-2016.herokuapp.com/,maps,100.0,100.0
