username1,username2,link1,link2,average_distance,distance_between_averages
hutchin5,andrewjst,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,,
hutchin5,aorme,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,11.396109241841469,0
hutchin5,beichhor,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,,
hutchin5,bfellur,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,,
hutchin5,corpsefact,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,,
hutchin5,ditton,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,,
hutchin5,gardne16,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,,
hutchin5,gillism,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,,
hutchin5,jwbalazs,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,266.8266132608301,266.79652788201844
hutchin5,lindunhe,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,,
hutchin5,marti763,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,11.396109241841469,0
hutchin5,michaelredding,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,,
hutchin5,mingchucong,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,,
hutchin5,mingranli,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,,
hutchin5,mlung,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,,
hutchin5,owen9211,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,11.396109241841469,0
hutchin5,peng115,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,19.4907772527605,18.722108734158063
hutchin5,ravengao,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,220.04325133541533,183.60446229649475
hutchin5,ssandeep,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,,
hutchin5,steven91,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,,
hutchin5,wenjiewu,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,18.583040572718225,8.174840869315828
hutchin5,yexin,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,11.396109241841469,0
hutchin5,yifeitai,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,11.396109241841469,0
hutchin5,yunhan,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,,
hutchin5,zhan1046,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,11.396109241841469,0
hutchin5,zhan2709,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,,
hutchin5,zhe1994,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,261.7541031060225,261.7247584513722
jwbalazs,andrewjst,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,,
jwbalazs,aorme,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,266.8266132608301,266.79652788201844
jwbalazs,beichhor,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,,
jwbalazs,bfellur,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,,
jwbalazs,corpsefact,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,,
jwbalazs,ditton,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,,
jwbalazs,gardne16,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,,
jwbalazs,gillism,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,,
jwbalazs,jwbalazs,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,0,0
jwbalazs,lindunhe,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,,
jwbalazs,marti763,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,266.8266132608301,266.79652788201844
jwbalazs,michaelredding,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,,
jwbalazs,mingchucong,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,,
jwbalazs,mingranli,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,,
jwbalazs,mlung,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,,
jwbalazs,owen9211,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,266.8266132608301,266.79652788201844
jwbalazs,peng115,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,285.0017226147977,285.0017226147977
jwbalazs,ravengao,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,467.9607333752826,139.7766943147493
jwbalazs,ssandeep,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,,
jwbalazs,steven91,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,,
jwbalazs,wenjiewu,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,267.60140454807265,267.5352821290818
jwbalazs,yexin,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,266.8266132608301,266.79652788201844
jwbalazs,yifeitai,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,266.8266132608301,266.79652788201844
jwbalazs,yunhan,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,,
jwbalazs,zhan1046,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,266.8266132608301,266.79652788201844
jwbalazs,zhan2709,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,,
jwbalazs,zhe1994,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,9.052351801352538,9.052351801352538
lindunhe,andrewjst,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,,
lindunhe,aorme,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,,
lindunhe,beichhor,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,,
lindunhe,bfellur,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,,
lindunhe,corpsefact,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,,
lindunhe,ditton,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,,
lindunhe,gardne16,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,,
lindunhe,gillism,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,,
lindunhe,jwbalazs,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,,
lindunhe,lindunhe,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,,
lindunhe,marti763,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,,
lindunhe,michaelredding,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,,
lindunhe,mingchucong,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,,
lindunhe,mingranli,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,,
lindunhe,mlung,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,,
lindunhe,owen9211,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,,
lindunhe,peng115,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,,
lindunhe,ravengao,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,,
lindunhe,ssandeep,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,,
lindunhe,steven91,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,,
lindunhe,wenjiewu,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,,
lindunhe,yexin,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,,
lindunhe,yifeitai,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,,
lindunhe,yunhan,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,,
lindunhe,zhan1046,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,,
lindunhe,zhan2709,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,,
lindunhe,zhe1994,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,,
marti763,andrewjst,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,,
marti763,aorme,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,11.396109241841469,0
marti763,beichhor,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,,
marti763,bfellur,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,,
marti763,corpsefact,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,,
marti763,ditton,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,,
marti763,gardne16,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,,
marti763,gillism,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,,
marti763,jwbalazs,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,266.8266132608301,266.79652788201844
marti763,lindunhe,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,,
marti763,marti763,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,11.396109241841469,0
marti763,michaelredding,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,,
marti763,mingchucong,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,,
marti763,mingranli,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,,
marti763,mlung,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,,
marti763,owen9211,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,11.396109241841469,0
marti763,peng115,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,19.4907772527605,18.722108734158063
marti763,ravengao,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,220.04325133541533,183.60446229649475
marti763,ssandeep,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,,
marti763,steven91,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,,
marti763,wenjiewu,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,18.583040572718225,8.174840869315828
marti763,yexin,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,11.396109241841469,0
marti763,yifeitai,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,11.396109241841469,0
marti763,yunhan,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,,
marti763,zhan1046,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,11.396109241841469,0
marti763,zhan2709,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,,
marti763,zhe1994,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,261.7541031060225,261.7247584513722
michaelredding,andrewjst,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,,
michaelredding,aorme,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,,
michaelredding,beichhor,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,,
michaelredding,bfellur,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,,
michaelredding,corpsefact,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,,
michaelredding,ditton,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,,
michaelredding,gardne16,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,,
michaelredding,gillism,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,,
michaelredding,jwbalazs,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,,
michaelredding,lindunhe,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,,
michaelredding,marti763,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,,
michaelredding,michaelredding,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,,
michaelredding,mingchucong,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,,
michaelredding,mingranli,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,,
michaelredding,mlung,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,,
michaelredding,owen9211,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,,
michaelredding,peng115,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,,
michaelredding,ravengao,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,,
michaelredding,ssandeep,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,,
michaelredding,steven91,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,,
michaelredding,wenjiewu,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,,
michaelredding,yexin,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,,
michaelredding,yifeitai,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,,
michaelredding,yunhan,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,,
michaelredding,zhan1046,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,,
michaelredding,zhan2709,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,,
michaelredding,zhe1994,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,,
mingchucong,andrewjst,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,,
mingchucong,aorme,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,,
mingchucong,beichhor,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,,
mingchucong,bfellur,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,,
mingchucong,corpsefact,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,,
mingchucong,ditton,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,,
mingchucong,gardne16,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,,
mingchucong,gillism,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,,
mingchucong,jwbalazs,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,,
mingchucong,lindunhe,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,,
mingchucong,marti763,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,,
mingchucong,michaelredding,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,,
mingchucong,mingchucong,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,,
mingchucong,mingranli,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,,
mingchucong,mlung,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,,
mingchucong,owen9211,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,,
mingchucong,peng115,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,,
mingchucong,ravengao,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,,
mingchucong,ssandeep,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,,
mingchucong,steven91,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,,
mingchucong,wenjiewu,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,,
mingchucong,yexin,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,,
mingchucong,yifeitai,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,,
mingchucong,yunhan,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,,
mingchucong,zhan1046,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,,
mingchucong,zhan2709,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,,
mingchucong,zhe1994,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,,
mingranli,andrewjst,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,,
mingranli,aorme,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,,
mingranli,beichhor,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,,
mingranli,bfellur,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,,
mingranli,corpsefact,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,,
mingranli,ditton,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,,
mingranli,gardne16,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,,
mingranli,gillism,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,,
mingranli,jwbalazs,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,,
mingranli,lindunhe,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,,
mingranli,marti763,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,,
mingranli,michaelredding,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,,
