username1,username2,link1,link2,comparison_type,ssim,features2d
aorme,gardne16,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,complete,0.0,100.0
aorme,gillism,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,complete,15.8,40.8
aorme,hutchin5,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-hutchin5/Phase,complete,0.0,100.0
aorme,jwbalazs,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,complete,9.6,51.9
aorme,lindunhe,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,complete,50.8,68.5
aorme,marti763,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,complete,56.0,100.0
aorme,michaelredding,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,complete,0.0,100.0
aorme,mingchucong,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,complete,19.2,38.0
aorme,mingranli,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,complete,0.0,100.0
aorme,mlung,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,complete,53.6,63.5
aorme,owen9211,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,complete,56.0,100.0
aorme,peng115,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,complete,9.1,90.0
aorme,ravengao,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,complete,56.3,45.6
aorme,ssandeep,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,complete,51.7,67.0
aorme,steven91,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,complete,0.0,100.0
aorme,tang227,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,complete,43.8,75.9
aorme,vtung,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,complete,56.0,100.0
aorme,wenjiewu,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,complete,57.1,58.6
aorme,yexin,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,complete,59.9,72.5
aorme,yifeitai,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,complete,56.0,100.0
aorme,yunhan,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,complete,26.0,44.6
aorme,zhan1046,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,complete,54.2,99.0
aorme,zhan2709,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,complete,13.8,23.2
aorme,zhao719,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,1.8,100.0
aorme,zhe1994,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,complete,36.2,65.3
aorme,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,56.0,100.0
beichhor,andrewjst,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,complete,77.1,83.3
beichhor,aorme,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,complete,66.0,95.3
beichhor,beichhor,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,complete,72.9,96.8
beichhor,bfellur,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,complete,0.0,100.0
beichhor,corpsefact,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,complete,69.9,60.0
beichhor,ditton,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,complete,58.5,92.5
beichhor,gardne16,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,complete,0.0,100.0
beichhor,gillism,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,complete,17.3,47.4
beichhor,hutchin5,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-hutchin5/Phase,complete,0.0,100.0
beichhor,jwbalazs,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,complete,10.8,51.9
beichhor,lindunhe,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,complete,54.5,93.8
beichhor,marti763,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,complete,60.2,94.8
beichhor,michaelredding,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,complete,0.0,100.0
beichhor,mingchucong,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,complete,23.2,43.6
beichhor,mingranli,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,complete,0.0,100.0
beichhor,mlung,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,complete,58.9,55.2
beichhor,owen9211,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,complete,60.2,94.8
beichhor,peng115,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,complete,12.1,81.6
beichhor,ravengao,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,complete,62.7,69.3
beichhor,ssandeep,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,complete,59.1,89.6
beichhor,steven91,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,complete,0.0,100.0
beichhor,tang227,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,complete,48.2,91.6
beichhor,vtung,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,complete,60.2,94.8
beichhor,wenjiewu,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,complete,62.2,82.1
beichhor,yexin,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,complete,58.5,75.9
beichhor,yifeitai,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,complete,60.2,94.8
beichhor,yunhan,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,complete,29.4,60.4
beichhor,zhan1046,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,complete,62.0,94.5
beichhor,zhan2709,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,complete,14.8,34.8
beichhor,zhao719,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,4.2,100.0
beichhor,zhe1994,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,complete,41.5,94.2
beichhor,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,60.2,94.8
bfellur,andrewjst,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,complete,0.0,100.0
bfellur,aorme,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,complete,0.0,100.0
bfellur,beichhor,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,complete,0.0,100.0
bfellur,bfellur,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,complete,100.0,100.0
bfellur,corpsefact,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,complete,0.0,100.0
bfellur,ditton,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,complete,0.0,100.0
bfellur,gardne16,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,complete,100.0,100.0
bfellur,gillism,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,complete,0.0,100.0
bfellur,hutchin5,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-hutchin5/Phase,complete,100.0,100.0
bfellur,jwbalazs,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,complete,0.0,100.0
bfellur,lindunhe,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,complete,0.1,100.0
bfellur,marti763,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,complete,0.0,100.0
bfellur,michaelredding,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,complete,100.0,100.0
bfellur,mingchucong,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,complete,0.0,100.0
bfellur,mingranli,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,complete,100.0,100.0
bfellur,mlung,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,complete,0.0,100.0
bfellur,owen9211,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,complete,0.0,100.0
bfellur,peng115,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,complete,91.2,100.0
bfellur,ravengao,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,complete,0.0,100.0
bfellur,ssandeep,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,complete,0.0,100.0
bfellur,steven91,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,complete,100.0,100.0
bfellur,tang227,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,complete,22.1,100.0
bfellur,vtung,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,complete,0.0,100.0
bfellur,wenjiewu,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,complete,0.1,100.0
bfellur,yexin,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,complete,0.0,100.0
bfellur,yifeitai,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,complete,0.0,100.0
bfellur,yunhan,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,complete,84.1,100.0
bfellur,zhan1046,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,complete,0.0,100.0
bfellur,zhan2709,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,complete,90.6,100.0
bfellur,zhao719,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
bfellur,zhe1994,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,complete,0.0,100.0
bfellur,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
corpsefact,andrewjst,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,complete,74.3,44.5
corpsefact,aorme,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,complete,64.7,54.0
corpsefact,beichhor,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,complete,72.6,39.0
corpsefact,bfellur,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,complete,0.0,100.0
corpsefact,corpsefact,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,complete,47.9,100.0
corpsefact,ditton,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,complete,60.5,51.6
corpsefact,gardne16,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,complete,0.0,100.0
corpsefact,gillism,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,complete,26.6,35.9
corpsefact,hutchin5,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-hutchin5/Phase,complete,0.0,100.0
corpsefact,jwbalazs,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,complete,24.5,44.6
corpsefact,lindunhe,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,complete,37.1,44.7
corpsefact,marti763,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,complete,61.4,44.9
corpsefact,michaelredding,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,complete,0.0,100.0
corpsefact,mingchucong,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,complete,27.3,28.1
corpsefact,mingranli,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,complete,0.0,100.0
corpsefact,mlung,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,complete,61.2,34.4
corpsefact,owen9211,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,complete,61.4,44.7
corpsefact,peng115,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,complete,13.1,43.5
corpsefact,ravengao,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,complete,58.7,42.5
corpsefact,ssandeep,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,complete,64.3,51.8
corpsefact,steven91,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,complete,0.0,100.0
corpsefact,tang227,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,complete,51.1,29.1
corpsefact,vtung,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,complete,61.4,44.9
corpsefact,wenjiewu,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,complete,56.5,37.1
corpsefact,yexin,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,complete,48.4,40.0
corpsefact,yifeitai,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,complete,61.4,44.7
corpsefact,yunhan,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,complete,33.7,28.5
corpsefact,zhan1046,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,complete,46.9,50.9
corpsefact,zhan2709,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,complete,6.8,16.6
corpsefact,zhao719,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,4.7,100.0
corpsefact,zhe1994,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,complete,64.0,55.8
corpsefact,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,61.4,44.9
ditton,andrewjst,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,complete,55.8,84.4
ditton,aorme,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,complete,54.6,98.0
ditton,beichhor,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,complete,67.6,73.1
ditton,bfellur,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,complete,0.0,100.0
ditton,corpsefact,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,complete,74.0,58.6
ditton,ditton,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,complete,100.0,100.0
ditton,gardne16,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,complete,0.0,100.0
ditton,gillism,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,complete,15.1,56.4
ditton,hutchin5,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-hutchin5/Phase,complete,0.0,100.0
ditton,jwbalazs,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,complete,58.6,52.0
ditton,lindunhe,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,complete,19.4,94.8
ditton,marti763,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,complete,42.8,94.0
ditton,michaelredding,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,complete,0.0,100.0
ditton,mingchucong,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,complete,67.2,43.4
ditton,mingranli,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,complete,0.0,100.0
ditton,mlung,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,complete,45.0,69.2
ditton,owen9211,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,complete,42.8,94.0
ditton,peng115,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,complete,0.0,86.6
ditton,ravengao,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,complete,48.5,71.9
ditton,ssandeep,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,complete,42.8,90.5
ditton,steven91,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,complete,0.0,100.0
ditton,tang227,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,complete,42.4,97.0
ditton,vtung,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,complete,42.8,94.0
ditton,wenjiewu,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,complete,43.3,82.3
ditton,yexin,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,complete,52.8,86.2
ditton,yifeitai,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,complete,42.8,94.0
ditton,yunhan,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,complete,7.4,50.9
ditton,zhan1046,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,complete,40.9,97.0
ditton,zhan2709,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,complete,7.6,36.9
ditton,zhao719,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.3,100.0
ditton,zhe1994,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,complete,49.2,94.5
ditton,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,42.8,94.0
gardne16,andrewjst,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,complete,0.0,100.0
gardne16,aorme,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,complete,0.0,100.0
gardne16,beichhor,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,complete,0.0,100.0
gardne16,bfellur,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,complete,100.0,100.0
gardne16,corpsefact,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,complete,0.0,100.0
gardne16,ditton,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,complete,0.0,100.0
gardne16,gardne16,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,complete,100.0,100.0
gardne16,gillism,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,complete,0.0,100.0
gardne16,hutchin5,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,http://goldironhack2016.herokuapp.com/p3-hutchin5/Phase,complete,100.0,100.0
gardne16,jwbalazs,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,complete,0.0,100.0
gardne16,lindunhe,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,complete,0.1,100.0
gardne16,marti763,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,complete,0.0,100.0
