username1,username2,link1,link2,comparison_type,ssim,features2d
beichhor,peng115,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,maps,52.1,72.7
beichhor,ravengao,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,maps,62.0,52.7
beichhor,ssandeep,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,maps,54.6,47.6
beichhor,vtung,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,maps,53.7,46.4
beichhor,wenjiewu,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,maps,63.5,84.5
beichhor,yexin,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,maps,53.7,46.1
beichhor,yifeitai,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,maps,53.7,46.4
beichhor,zhan1046,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,maps,42.2,46.4
beichhor,zhe1994,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,maps,41.8,61.1
beichhor,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,53.7,46.4
gillism,jwbalazs,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,maps,ERROR,100.0
gillism,lindunhe,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,maps,ERROR,100.0
gillism,marti763,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,maps,ERROR,100.0
gillism,mlung,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,maps,ERROR,100.0
gillism,owen9211,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,maps,ERROR,100.0
gillism,peng115,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,maps,ERROR,100.0
gillism,ravengao,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,maps,ERROR,100.0
gillism,ssandeep,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,maps,ERROR,100.0
gillism,vtung,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,maps,ERROR,100.0
gillism,wenjiewu,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,maps,ERROR,100.0
gillism,yexin,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,maps,ERROR,100.0
gillism,yifeitai,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,maps,ERROR,100.0
gillism,zhan1046,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,maps,ERROR,100.0
gillism,zhe1994,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,maps,ERROR,100.0
gillism,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,ERROR,100.0
jwbalazs,lindunhe,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,maps,34.1,48.3
jwbalazs,marti763,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,maps,8.5,53.8
jwbalazs,mlung,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,maps,8.3,39.7
jwbalazs,owen9211,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,maps,8.5,53.8
jwbalazs,peng115,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,maps,40.9,38.2
jwbalazs,ravengao,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,maps,8.7,45.7
jwbalazs,ssandeep,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,maps,8.5,42.6
jwbalazs,vtung,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,maps,8.5,53.8
jwbalazs,wenjiewu,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,maps,49.7,45.7
jwbalazs,yexin,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,maps,8.5,59.2
jwbalazs,yifeitai,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,maps,8.5,53.8
jwbalazs,zhan1046,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,maps,21.7,59.0
jwbalazs,zhe1994,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,maps,53.6,51.2
jwbalazs,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,8.5,53.8
lindunhe,marti763,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,maps,9.7,100.0
lindunhe,mlung,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,maps,9.0,46.5
lindunhe,owen9211,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,maps,9.7,100.0
lindunhe,peng115,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,maps,35.8,39.5
lindunhe,ravengao,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,maps,10.8,41.9
lindunhe,ssandeep,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,maps,9.7,100.0
lindunhe,vtung,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,maps,9.7,100.0
lindunhe,wenjiewu,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,maps,54.9,45.8
lindunhe,yexin,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,maps,9.8,100.0
lindunhe,yifeitai,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,maps,9.7,100.0
lindunhe,zhan1046,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,maps,24.1,100.0
lindunhe,zhe1994,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,maps,56.9,50.3
lindunhe,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,9.7,100.0
marti763,mlung,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,maps,38.6,39.0
marti763,owen9211,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,maps,100.0,100.0
marti763,peng115,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,maps,46.3,41.9
marti763,ravengao,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,maps,45.0,64.5
marti763,ssandeep,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,maps,97.4,100.0
marti763,vtung,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,maps,100.0,100.0
marti763,wenjiewu,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,maps,40.1,48.4
marti763,yexin,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,maps,61.6,100.0
marti763,yifeitai,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,maps,100.0,100.0
marti763,zhan1046,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,maps,32.2,100.0
marti763,zhe1994,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,maps,35.9,73.8
marti763,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
mlung,owen9211,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,maps,38.6,38.0
mlung,peng115,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,maps,43.9,59.9
mlung,ravengao,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,maps,40.8,47.5
mlung,ssandeep,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,maps,39.3,37.2
mlung,vtung,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,maps,38.6,38.0
mlung,wenjiewu,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,maps,37.8,52.0
mlung,yexin,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,maps,38.6,42.4
mlung,yifeitai,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,maps,38.6,38.0
mlung,zhan1046,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,maps,33.2,36.0
mlung,zhe1994,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,maps,34.2,47.3
mlung,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,38.6,38.0
owen9211,peng115,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,maps,46.3,41.9
owen9211,ravengao,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,maps,45.0,64.5
owen9211,ssandeep,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,maps,97.4,100.0
owen9211,vtung,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,maps,100.0,100.0
owen9211,wenjiewu,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,maps,40.1,48.4
owen9211,yexin,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,maps,61.6,100.0
owen9211,yifeitai,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,maps,100.0,100.0
owen9211,zhan1046,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,maps,32.2,100.0
owen9211,zhe1994,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,maps,35.9,73.8
owen9211,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
peng115,ravengao,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,maps,42.2,72.8
peng115,ssandeep,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,maps,46.3,40.5
peng115,vtung,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,maps,46.3,41.2
peng115,wenjiewu,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,maps,37.4,84.0
peng115,yexin,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,maps,46.5,41.7
peng115,yifeitai,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,maps,46.3,41.2
peng115,zhan1046,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,maps,16.3,40.5
peng115,zhe1994,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,maps,43.2,78.0
peng115,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,46.3,41.2
ravengao,ssandeep,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,maps,45.6,43.2
ravengao,vtung,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,maps,45.0,65.1
ravengao,wenjiewu,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,maps,56.6,73.4
ravengao,yexin,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,maps,44.9,56.6
ravengao,yifeitai,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,maps,45.0,65.1
ravengao,zhan1046,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,maps,31.6,44.4
ravengao,zhe1994,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,maps,41.1,75.6
ravengao,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,45.0,65.1
ssandeep,vtung,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,maps,97.4,100.0
ssandeep,wenjiewu,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,maps,40.8,46.7
ssandeep,yexin,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,maps,61.4,100.0
ssandeep,yifeitai,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,maps,97.4,100.0
ssandeep,zhan1046,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,maps,32.4,100.0
ssandeep,zhe1994,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,maps,36.7,49.9
ssandeep,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,97.4,100.0
vtung,wenjiewu,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,maps,40.1,48.4
vtung,yexin,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,maps,61.6,100.0
vtung,yifeitai,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,maps,100.0,100.0
vtung,zhan1046,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,maps,32.2,100.0
vtung,zhe1994,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,maps,35.9,73.8
vtung,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
wenjiewu,yexin,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,maps,40.1,50.0
wenjiewu,yifeitai,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,maps,40.1,47.5
wenjiewu,zhan1046,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,maps,30.7,41.5
wenjiewu,zhe1994,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,maps,38.4,78.1
wenjiewu,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,40.1,47.5
yexin,yifeitai,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,maps,61.6,100.0
