username1,username2,link1,link2,comparison_type,ssim,features2d
beichhor,zhe1994,http://goldironhack2016.herokuapp.com/p1-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,maps,36.8,28.8
beichhor,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p1-beichhor/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,97.4,100.0
bfellur,aorme,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,maps,43.5,100.0
bfellur,beichhor,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,maps,54.6,46.3
bfellur,gillism,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,maps,100.0,100.0
bfellur,hutchin5,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,97.4,100.0
bfellur,jwbalazs,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,maps,8.5,42.0
bfellur,lindunhe,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,maps,7.8,100.0
bfellur,marti763,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,maps,43.0,100.0
bfellur,mlung,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,maps,39.3,37.5
bfellur,owen9211,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,maps,97.4,100.0
bfellur,peng115,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,maps,46.3,40.3
bfellur,ravengao,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,maps,51.1,46.3
bfellur,vtung,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,maps,97.4,100.0
bfellur,wenjiewu,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,maps,34.1,43.3
bfellur,yexin,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,maps,61.4,100.0
bfellur,yifeitai,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,maps,97.4,100.0
bfellur,yunhan,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,maps,100.0,100.0
bfellur,zhan1046,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,maps,32.4,100.0
bfellur,zhan2709,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,maps,32.3,100.0
bfellur,zhe1994,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,maps,36.8,28.8
bfellur,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p1-bfellur/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,97.4,100.0
corpsefact,aorme,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,maps,43.5,100.0
corpsefact,beichhor,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,maps,54.6,46.3
corpsefact,gillism,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,maps,100.0,100.0
corpsefact,hutchin5,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,97.4,100.0
corpsefact,jwbalazs,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,maps,8.5,42.0
corpsefact,lindunhe,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,maps,7.8,100.0
corpsefact,marti763,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,maps,43.0,100.0
corpsefact,mlung,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,maps,39.3,37.5
corpsefact,owen9211,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,maps,97.4,100.0
corpsefact,peng115,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,maps,46.3,40.3
corpsefact,ravengao,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,maps,51.1,46.3
corpsefact,vtung,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,maps,97.4,100.0
corpsefact,wenjiewu,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,maps,34.1,43.3
corpsefact,yexin,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,maps,61.4,100.0
corpsefact,yifeitai,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,maps,97.4,100.0
corpsefact,yunhan,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,maps,100.0,100.0
corpsefact,zhan1046,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,maps,32.4,100.0
corpsefact,zhan2709,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,maps,32.3,100.0
corpsefact,zhe1994,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,maps,36.8,28.8
corpsefact,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p1-corpsefact/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,97.4,100.0
ditton,aorme,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,maps,48.0,100.0
ditton,beichhor,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,maps,58.0,45.8
ditton,gillism,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,maps,44.5,100.0
ditton,hutchin5,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,43.8,100.0
ditton,jwbalazs,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,maps,8.3,41.5
ditton,lindunhe,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,maps,7.6,100.0
ditton,marti763,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,maps,65.5,100.0
ditton,mlung,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,maps,40.3,39.1
ditton,owen9211,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,maps,43.8,100.0
ditton,peng115,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,maps,45.8,41.2
ditton,ravengao,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,maps,55.3,49.7
ditton,vtung,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,maps,43.8,100.0
ditton,wenjiewu,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,maps,36.2,43.3
ditton,yexin,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,maps,44.1,100.0
ditton,yifeitai,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,maps,43.8,100.0
ditton,yunhan,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,maps,44.5,100.0
ditton,zhan1046,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,maps,33.8,100.0
ditton,zhan2709,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,maps,42.2,100.0
ditton,zhe1994,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,maps,38.6,29.8
ditton,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p1-ditton/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,43.8,100.0
gardne16,aorme,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,maps,43.0,100.0
gardne16,beichhor,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,maps,53.7,45.8
gardne16,gillism,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,maps,97.4,100.0
gardne16,hutchin5,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
gardne16,jwbalazs,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,maps,8.5,53.9
gardne16,lindunhe,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,maps,7.8,100.0
gardne16,marti763,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,maps,43.0,100.0
gardne16,mlung,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,maps,38.6,39.0
gardne16,owen9211,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,maps,100.0,100.0
gardne16,peng115,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,maps,46.3,41.9
gardne16,ravengao,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,maps,50.3,54.4
gardne16,vtung,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,maps,100.0,100.0
gardne16,wenjiewu,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,maps,33.5,46.0
gardne16,yexin,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,maps,61.6,100.0
gardne16,yifeitai,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,maps,100.0,100.0
gardne16,yunhan,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,maps,97.4,100.0
gardne16,zhan1046,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,maps,32.2,100.0
gardne16,zhan2709,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,maps,31.8,100.0
gardne16,zhe1994,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,maps,36.0,31.5
gardne16,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p1-gardne16/2016-Purdue-Ironhacks-Tutorial-Project.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
gillism,aorme,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,maps,43.5,100.0
gillism,beichhor,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,maps,54.6,46.3
gillism,gillism,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,maps,100.0,100.0
gillism,hutchin5,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,97.4,100.0
gillism,jwbalazs,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,maps,8.5,42.0
gillism,lindunhe,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,maps,7.8,100.0
gillism,marti763,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,maps,43.0,100.0
gillism,mlung,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,maps,39.3,37.5
gillism,owen9211,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,maps,97.4,100.0
gillism,peng115,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,maps,46.3,40.3
gillism,ravengao,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,maps,51.1,46.3
gillism,vtung,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,maps,97.4,100.0
gillism,wenjiewu,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,maps,34.1,43.3
gillism,yexin,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,maps,61.4,100.0
gillism,yifeitai,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,maps,97.4,100.0
gillism,yunhan,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,maps,100.0,100.0
gillism,zhan1046,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,maps,32.4,100.0
gillism,zhan2709,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,maps,32.3,100.0
gillism,zhe1994,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,maps,36.8,28.8
gillism,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,97.4,100.0
hutchin5,aorme,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,maps,43.0,100.0
hutchin5,beichhor,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,maps,53.7,45.8
hutchin5,gillism,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,maps,97.4,100.0
hutchin5,hutchin5,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
hutchin5,jwbalazs,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,maps,8.5,53.9
hutchin5,lindunhe,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,maps,7.8,100.0
hutchin5,marti763,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,maps,43.0,100.0
hutchin5,mlung,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,maps,38.6,39.0
hutchin5,owen9211,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,maps,100.0,100.0
hutchin5,peng115,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,maps,46.3,41.9
hutchin5,ravengao,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,maps,50.3,54.4
hutchin5,vtung,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,maps,100.0,100.0
hutchin5,wenjiewu,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,maps,33.5,46.0
hutchin5,yexin,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,maps,61.6,100.0
hutchin5,yifeitai,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,maps,100.0,100.0
