username1,username2,link1,link2,comparison_type,ssim,features2d
aorme,corpsefact,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-corpsefact-2016.herokuapp.com/,maps,46.9,66.9
aorme,gillism,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-gillism-2016.herokuapp.com/,maps,10.5,63.2
aorme,hutchin5,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,95.6,100.0
aorme,jwbalazs,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,58.3,71.0
aorme,lindunhe,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,53.9,100.0
aorme,marti763,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,95.6,100.0
aorme,mlung,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,30.3,67.8
aorme,owen9211,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,95.6,100.0
aorme,peng115,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,45.6,78.0
aorme,ravengao,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,47.7,87.0
aorme,ssandeep,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,100.0,100.0
aorme,steven91,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,42.5,100.0
aorme,vtung,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,95.6,100.0
aorme,wenjiewu,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,29.1,87.6
aorme,yexin,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,56.9,100.0
aorme,yifeitai,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,95.6,100.0
aorme,yunhan,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,95.6,100.0
aorme,zhan1046,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,35.7,100.0
aorme,zhan2709,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,45.8,100.0
aorme,zhao719,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,65.5,72.5
aorme,zhe1994,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,56.0,92.5
aorme,2016-Purdue-Ironhack-Tutorials,http://goldironhack-aorme-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,95.6,100.0
beichhor,bfellur,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-bfellur-2016.herokuapp.com/,maps,62.5,97.3
beichhor,corpsefact,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-corpsefact-2016.herokuapp.com/,maps,64.9,72.7
beichhor,gillism,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-gillism-2016.herokuapp.com/,maps,12.6,51.8
beichhor,hutchin5,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,59.7,97.0
beichhor,jwbalazs,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,89.2,70.8
beichhor,lindunhe,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,61.8,93.0
beichhor,marti763,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,59.7,97.0
beichhor,mlung,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,41.9,66.1
beichhor,owen9211,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,59.7,97.0
beichhor,peng115,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,57.4,84.6
beichhor,ravengao,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,81.1,88.8
beichhor,ssandeep,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,61.1,97.0
beichhor,steven91,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,74.3,86.9
beichhor,vtung,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,59.7,97.0
beichhor,wenjiewu,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,60.0,89.3
beichhor,yexin,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,85.7,93.3
beichhor,yifeitai,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,59.7,97.0
beichhor,yunhan,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,59.7,97.0
beichhor,zhan1046,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,48.7,73.3
beichhor,zhan2709,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,59.3,84.2
beichhor,zhao719,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,86.6,75.1
beichhor,zhe1994,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,81.6,90.6
beichhor,2016-Purdue-Ironhack-Tutorials,http://goldironhack-beichhor-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,59.7,97.0
bfellur,corpsefact,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-corpsefact-2016.herokuapp.com/,maps,55.5,72.0
bfellur,gillism,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-gillism-2016.herokuapp.com/,maps,11.6,54.4
bfellur,hutchin5,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,42.0,96.7
bfellur,jwbalazs,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,59.0,71.8
bfellur,lindunhe,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,54.8,94.8
bfellur,marti763,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,42.0,96.7
bfellur,mlung,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,30.4,58.6
bfellur,owen9211,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,42.0,96.7
bfellur,peng115,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,50.9,82.6
bfellur,ravengao,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,49.1,90.9
bfellur,ssandeep,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,42.6,96.7
bfellur,steven91,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,42.3,93.4
bfellur,vtung,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,42.0,96.7
bfellur,wenjiewu,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,30.2,93.1
bfellur,yexin,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,59.6,93.4
bfellur,yifeitai,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,42.0,96.7
bfellur,yunhan,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,42.0,96.7
bfellur,zhan1046,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,41.1,77.7
bfellur,zhan2709,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,47.2,86.1
bfellur,zhao719,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,66.8,77.6
bfellur,zhe1994,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,57.9,94.7
bfellur,2016-Purdue-Ironhack-Tutorials,http://goldironhack-bfellur-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,42.0,96.7
corpsefact,gillism,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-gillism-2016.herokuapp.com/,maps,30.1,44.4
corpsefact,hutchin5,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,46.9,68.0
corpsefact,jwbalazs,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,43.0,64.2
corpsefact,lindunhe,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,29.3,70.5
corpsefact,marti763,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,46.9,68.0
corpsefact,mlung,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,46.4,50.8
corpsefact,owen9211,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,46.9,68.0
corpsefact,peng115,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,36.2,70.0
corpsefact,ravengao,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,56.4,75.9
corpsefact,ssandeep,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,46.9,67.5
corpsefact,steven91,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,44.1,79.6
corpsefact,vtung,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,46.9,68.0
corpsefact,wenjiewu,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,35.0,75.2
corpsefact,yexin,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,53.6,73.4
corpsefact,yifeitai,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,46.9,68.0
corpsefact,yunhan,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,46.9,68.0
corpsefact,zhan1046,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,39.4,66.0
corpsefact,zhan2709,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,45.5,73.2
corpsefact,zhao719,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,60.4,61.2
corpsefact,zhe1994,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,59.1,73.8
corpsefact,2016-Purdue-Ironhack-Tutorials,http://goldironhack-corpsefact-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,46.9,68.0
gillism,hutchin5,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,10.4,69.5
gillism,jwbalazs,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,11.6,45.7
gillism,lindunhe,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,14.0,51.0
gillism,marti763,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,10.4,69.5
gillism,mlung,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,9.2,41.1
gillism,owen9211,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,10.4,69.5
gillism,peng115,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,28.7,34.5
gillism,ravengao,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,11.0,49.9
gillism,ssandeep,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,10.5,69.5
gillism,steven91,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,10.0,56.4
gillism,vtung,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,10.4,69.5
gillism,wenjiewu,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,8.6,46.7
gillism,yexin,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,11.9,49.8
gillism,yifeitai,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,10.4,69.5
gillism,yunhan,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,10.4,69.5
gillism,zhan1046,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,19.2,79.0
gillism,zhan2709,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,10.6,50.0
gillism,zhao719,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,24.9,71.0
gillism,zhe1994,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,14.7,83.0
gillism,2016-Purdue-Ironhack-Tutorials,http://goldironhack-gillism-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,10.4,69.5
hutchin5,jwbalazs,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,56.8,70.5
hutchin5,lindunhe,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,52.4,100.0
hutchin5,marti763,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,100.0,100.0
hutchin5,mlung,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,29.6,67.4
hutchin5,owen9211,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,100.0,100.0
hutchin5,peng115,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,45.6,71.2
hutchin5,ravengao,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,46.3,87.0
hutchin5,ssandeep,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,95.6,100.0
hutchin5,steven91,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,41.6,100.0
hutchin5,vtung,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,100.0,100.0
hutchin5,wenjiewu,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,28.8,80.8
hutchin5,yexin,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,55.4,100.0
hutchin5,yifeitai,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,100.0,100.0
hutchin5,yunhan,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,100.0,100.0
hutchin5,zhan1046,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,35.1,100.0
hutchin5,zhan2709,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,44.9,100.0
hutchin5,zhao719,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,64.6,72.4
hutchin5,zhe1994,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,54.8,95.0
hutchin5,2016-Purdue-Ironhack-Tutorials,http://goldironhack-hutchin5-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
jwbalazs,lindunhe,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,48.3,65.2
jwbalazs,marti763,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,56.8,71.0
jwbalazs,mlung,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,38.6,61.3
jwbalazs,owen9211,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,56.8,71.0
jwbalazs,peng115,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,38.2,67.0
jwbalazs,ravengao,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,81.1,64.6
jwbalazs,ssandeep,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,58.3,71.4
jwbalazs,steven91,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,74.3,66.9
jwbalazs,vtung,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,56.8,71.0
jwbalazs,wenjiewu,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,55.2,69.0
jwbalazs,yexin,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,87.9,74.7
jwbalazs,yifeitai,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,56.8,71.0
jwbalazs,yunhan,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,56.8,71.0
jwbalazs,zhan1046,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,39.2,60.1
jwbalazs,zhan2709,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,55.7,74.9
jwbalazs,zhao719,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,71.4,64.1
jwbalazs,zhe1994,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,78.0,72.2
jwbalazs,2016-Purdue-Ironhack-Tutorials,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,56.8,71.0
lindunhe,marti763,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,52.4,100.0
lindunhe,mlung,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,34.5,62.5
lindunhe,owen9211,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,52.4,100.0
lindunhe,peng115,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,28.5,76.5
lindunhe,ravengao,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,79.0,87.3
lindunhe,ssandeep,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,53.9,100.0
lindunhe,steven91,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,72.4,100.0
lindunhe,vtung,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,52.4,100.0
lindunhe,wenjiewu,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,52.4,89.2
lindunhe,yexin,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,86.1,100.0
lindunhe,yifeitai,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,52.4,100.0
lindunhe,yunhan,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,52.4,100.0
lindunhe,zhan1046,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,30.8,100.0
lindunhe,zhan2709,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,50.4,100.0
lindunhe,zhao719,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,57.4,69.8
