username1,username2,link1,link2,average_distance,distance_between_averages
steven91,vtung,http://goldironhack-steven91-2016.herokuapp.com,http://goldironhack-vtung-2016.herokuapp.com,,
steven91,wenjiewu,http://goldironhack-steven91-2016.herokuapp.com,http://goldironhack-wenjiewu-2016.herokuapp.com,,
steven91,yexin,http://goldironhack-steven91-2016.herokuapp.com,http://goldironhack-yexin-2016.herokuapp.com,,
steven91,yifeitai,http://goldironhack-steven91-2016.herokuapp.com,http://goldironhack-yifeitai-2016.herokuapp.com,,
steven91,yunhan,http://goldironhack-steven91-2016.herokuapp.com,http://goldironhack-yunhan-2016.herokuapp.com,,
steven91,zhan1046,http://goldironhack-steven91-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,,
steven91,zhan2709,http://goldironhack-steven91-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
steven91,zhao719,http://goldironhack-steven91-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,,
steven91,zhe1994,http://goldironhack-steven91-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,,
tang227,tang227,http://goldironhack-tang227-2016.herokuapp.com,http://goldironhack-tang227-2016.herokuapp.com,,
tang227,vtung,http://goldironhack-tang227-2016.herokuapp.com,http://goldironhack-vtung-2016.herokuapp.com,,
tang227,wenjiewu,http://goldironhack-tang227-2016.herokuapp.com,http://goldironhack-wenjiewu-2016.herokuapp.com,,
tang227,yexin,http://goldironhack-tang227-2016.herokuapp.com,http://goldironhack-yexin-2016.herokuapp.com,,
tang227,yifeitai,http://goldironhack-tang227-2016.herokuapp.com,http://goldironhack-yifeitai-2016.herokuapp.com,,
tang227,yunhan,http://goldironhack-tang227-2016.herokuapp.com,http://goldironhack-yunhan-2016.herokuapp.com,,
tang227,zhan1046,http://goldironhack-tang227-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,,
tang227,zhan2709,http://goldironhack-tang227-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
tang227,zhao719,http://goldironhack-tang227-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,,
tang227,zhe1994,http://goldironhack-tang227-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,,
vtung,vtung,http://goldironhack-vtung-2016.herokuapp.com,http://goldironhack-vtung-2016.herokuapp.com,11.396109241841469,0
vtung,wenjiewu,http://goldironhack-vtung-2016.herokuapp.com,http://goldironhack-wenjiewu-2016.herokuapp.com,17.74889430370409,7.055750830543733
vtung,yexin,http://goldironhack-vtung-2016.herokuapp.com,http://goldironhack-yexin-2016.herokuapp.com,11.396109241841469,0
vtung,yifeitai,http://goldironhack-vtung-2016.herokuapp.com,http://goldironhack-yifeitai-2016.herokuapp.com,11.396109241841469,0
vtung,yunhan,http://goldironhack-vtung-2016.herokuapp.com,http://goldironhack-yunhan-2016.herokuapp.com,11.396109241841469,0
vtung,zhan1046,http://goldironhack-vtung-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,11.396109241841613,1.9700555212706684e-12
vtung,zhan2709,http://goldironhack-vtung-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
vtung,zhao719,http://goldironhack-vtung-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,170.29463102285615,170.25243284071817
vtung,zhe1994,http://goldironhack-vtung-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,176.25359262939816,176.19349411317498
wenjiewu,wenjiewu,http://goldironhack-wenjiewu-2016.herokuapp.com,http://goldironhack-wenjiewu-2016.herokuapp.com,19.826153243235506,0
wenjiewu,yexin,http://goldironhack-wenjiewu-2016.herokuapp.com,http://goldironhack-yexin-2016.herokuapp.com,17.74889430370405,7.055750830543733
wenjiewu,yifeitai,http://goldironhack-wenjiewu-2016.herokuapp.com,http://goldironhack-yifeitai-2016.herokuapp.com,17.74889430370405,7.055750830543733
wenjiewu,yunhan,http://goldironhack-wenjiewu-2016.herokuapp.com,http://goldironhack-yunhan-2016.herokuapp.com,17.74889430370405,7.055750830543733
wenjiewu,zhan1046,http://goldironhack-wenjiewu-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,17.748894303703796,7.055750830542454
wenjiewu,zhan2709,http://goldironhack-wenjiewu-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
wenjiewu,zhao719,http://goldironhack-wenjiewu-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,172.65574327789056,172.50078432821823
wenjiewu,zhe1994,http://goldironhack-wenjiewu-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,178.72305698680603,178.5540980951156
yexin,yexin,http://goldironhack-yexin-2016.herokuapp.com,http://goldironhack-yexin-2016.herokuapp.com,11.396109241841469,0
yexin,yifeitai,http://goldironhack-yexin-2016.herokuapp.com,http://goldironhack-yifeitai-2016.herokuapp.com,11.396109241841469,0
yexin,yunhan,http://goldironhack-yexin-2016.herokuapp.com,http://goldironhack-yunhan-2016.herokuapp.com,11.396109241841469,0
yexin,zhan1046,http://goldironhack-yexin-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,11.396109241841613,1.9700555212706684e-12
yexin,zhan2709,http://goldironhack-yexin-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
yexin,zhao719,http://goldironhack-yexin-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,170.29463102285615,170.25243284071817
yexin,zhe1994,http://goldironhack-yexin-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,176.25359262939816,176.19349411317498
yifeitai,zhan1046,http://goldironhack-yifeitai-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,11.396109241841613,1.9700555212706684e-12
yifeitai,zhan2709,http://goldironhack-yifeitai-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
yifeitai,zhao719,http://goldironhack-yifeitai-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,170.29463102285615,170.25243284071817
yifeitai,zhe1994,http://goldironhack-yifeitai-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,176.25359262939816,176.19349411317498
yunhan,zhan1046,http://goldironhack-yunhan-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,11.396109241841613,1.9700555212706684e-12
yunhan,zhan2709,http://goldironhack-yunhan-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
yunhan,zhao719,http://goldironhack-yunhan-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,170.29463102285615,170.25243284071817
yunhan,zhe1994,http://goldironhack-yunhan-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,176.25359262939816,176.19349411317498
zhan1046,zhan1046,http://goldironhack-zhan1046-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,11.396109241841573,0
zhan1046,zhan2709,http://goldironhack-zhan1046-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
zhan1046,zhao719,http://goldironhack-zhan1046-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,170.29463102285635,170.25243284071712
zhan1046,zhe1994,http://goldironhack-zhan1046-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,176.25359262939807,176.19349411317395
zhan2709,zhan2709,http://goldironhack-zhan2709-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
zhan2709,zhao719,http://goldironhack-zhan2709-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,,
zhan2709,zhe1994,http://goldironhack-zhan2709-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,,
zhao719,zhao719,http://goldironhack-zhao719-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,2.591095729153423,0
zhao719,zhe1994,http://goldironhack-zhao719-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,7.782133030262417,6.677545497170045
zhe1994,zhe1994,http://goldironhack-zhe1994-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,6.273545340080454,0
