username1,username2,link1,link2,comparison_type,ssim,features2d
andrewjst,zhao719,http://goldironhack-andrewjst-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,24.7,67.2
andrewjst,zhe1994,http://goldironhack-andrewjst-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,11.3,78.6
andrewjst,2016-Purdue-Ironhack-Tutorials,http://goldironhack-andrewjst-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,8.3,49.5
aorme,beichhor,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-beichhor-2016.herokuapp.com/,maps,22.4,9.0
aorme,bfellur,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-bfellur-2016.herokuapp.com/,maps,48.3,46.0
aorme,corpsefact,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-corpsefact-2016.herokuapp.com/,maps,46.5,37.2
aorme,gillism,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-gillism-2016.herokuapp.com/,maps,15.7,42.9
aorme,hutchin5,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,97.4,100.0
aorme,jwbalazs,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,8.5,42.0
aorme,lindunhe,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,9.7,100.0
aorme,marti763,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,97.4,100.0
aorme,mlung,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,39.3,37.5
aorme,owen9211,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,97.4,100.0
aorme,peng115,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,46.3,40.3
aorme,ravengao,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,51.1,46.3
aorme,ssandeep,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,100.0,100.0
aorme,steven91,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,43.5,100.0
aorme,vtung,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,97.4,100.0
aorme,wenjiewu,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,40.2,39.9
aorme,yexin,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,56.8,100.0
aorme,yifeitai,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,97.4,100.0
aorme,yunhan,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,97.4,100.0
aorme,zhan1046,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,32.4,100.0
aorme,zhan2709,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,33.1,100.0
aorme,zhao719,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,57.9,40.5
aorme,zhe1994,http://goldironhack-aorme-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,40.6,55.6
aorme,2016-Purdue-Ironhack-Tutorials,http://goldironhack-aorme-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,97.4,100.0
beichhor,bfellur,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-bfellur-2016.herokuapp.com/,maps,24.8,9.6
beichhor,corpsefact,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-corpsefact-2016.herokuapp.com/,maps,21.8,10.0
beichhor,gillism,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-gillism-2016.herokuapp.com/,maps,19.8,35.8
beichhor,hutchin5,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,22.0,17.4
beichhor,jwbalazs,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,3.6,12.5
beichhor,lindunhe,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,24.0,16.9
beichhor,marti763,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,22.0,17.4
beichhor,mlung,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,20.1,11.0
beichhor,owen9211,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,22.0,17.4
beichhor,peng115,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,21.3,15.2
beichhor,ravengao,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,28.0,18.4
beichhor,ssandeep,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,22.4,16.7
beichhor,steven91,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,25.1,17.6
beichhor,vtung,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,22.0,17.4
beichhor,wenjiewu,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,26.2,12.8
beichhor,yexin,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,28.2,14.4
beichhor,yifeitai,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,22.0,17.4
beichhor,yunhan,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,22.0,17.4
beichhor,zhan1046,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,16.6,14.3
beichhor,zhan2709,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,21.2,14.8
beichhor,zhao719,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,26.8,21.7
beichhor,zhe1994,http://goldironhack-beichhor-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,27.2,17.0
beichhor,2016-Purdue-Ironhack-Tutorials,http://goldironhack-beichhor-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,22.0,17.4
bfellur,corpsefact,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-corpsefact-2016.herokuapp.com/,maps,55.4,45.0
bfellur,gillism,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-gillism-2016.herokuapp.com/,maps,17.5,43.5
bfellur,hutchin5,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,47.6,48.7
bfellur,jwbalazs,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,9.8,50.2
bfellur,lindunhe,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,10.8,49.3
bfellur,marti763,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,47.6,48.7
bfellur,mlung,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,44.9,45.6
bfellur,owen9211,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,47.6,48.7
bfellur,peng115,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,51.5,76.7
bfellur,ravengao,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,59.2,45.1
bfellur,ssandeep,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,48.3,46.8
bfellur,steven91,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,49.8,55.8
bfellur,vtung,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,47.6,48.7
bfellur,wenjiewu,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,45.1,53.9
bfellur,yexin,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,68.7,49.5
bfellur,yifeitai,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,47.6,48.7
bfellur,yunhan,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,47.6,48.7
bfellur,zhan1046,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,39.9,46.6
bfellur,zhan2709,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,35.3,45.6
bfellur,zhao719,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,64.9,77.9
bfellur,zhe1994,http://goldironhack-bfellur-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,46.2,82.0
bfellur,2016-Purdue-Ironhack-Tutorials,http://goldironhack-bfellur-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,47.6,48.7
corpsefact,gillism,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-gillism-2016.herokuapp.com/,maps,27.9,35.8
corpsefact,hutchin5,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,46.5,43.6
corpsefact,jwbalazs,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,45.8,46.0
corpsefact,lindunhe,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,38.6,39.5
corpsefact,marti763,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,46.5,43.6
corpsefact,mlung,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,45.9,39.6
corpsefact,owen9211,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,46.5,43.6
corpsefact,peng115,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,39.6,39.5
corpsefact,ravengao,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,54.9,46.6
corpsefact,ssandeep,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,46.5,38.0
corpsefact,steven91,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,45.5,42.2
corpsefact,vtung,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,46.5,43.6
corpsefact,wenjiewu,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,38.0,43.2
corpsefact,yexin,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,58.0,41.4
corpsefact,yifeitai,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,46.5,43.6
corpsefact,yunhan,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,46.5,43.6
corpsefact,zhan1046,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,20.3,43.8
corpsefact,zhan2709,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,41.6,37.5
corpsefact,zhao719,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,53.1,44.9
corpsefact,zhe1994,http://goldironhack-corpsefact-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,55.6,44.4
corpsefact,2016-Purdue-Ironhack-Tutorials,http://goldironhack-corpsefact-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,46.5,43.6
gillism,hutchin5,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-hutchin5-2016.herokuapp.com/,maps,15.5,43.3
gillism,jwbalazs,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,3.0,40.0
gillism,lindunhe,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,18.7,31.7
gillism,marti763,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,15.5,43.3
gillism,mlung,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,15.1,41.2
gillism,owen9211,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,15.5,43.3
gillism,peng115,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,25.9,37.1
gillism,ravengao,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,16.2,41.4
gillism,ssandeep,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,15.7,44.5
gillism,steven91,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,15.0,83.3
gillism,vtung,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,15.5,43.3
gillism,wenjiewu,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,14.9,28.6
gillism,yexin,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,16.6,41.0
gillism,yifeitai,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,15.5,43.3
gillism,yunhan,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,15.5,43.3
gillism,zhan1046,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,21.1,34.5
gillism,zhan2709,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,15.9,28.8
gillism,zhao719,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,25.0,40.7
gillism,zhe1994,http://goldironhack-gillism-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,19.6,60.7
gillism,2016-Purdue-Ironhack-Tutorials,http://goldironhack-gillism-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,15.5,43.3
hutchin5,jwbalazs,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-jwbalazs-2016.herokuapp.com/,maps,8.5,53.9
hutchin5,lindunhe,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,9.7,100.0
hutchin5,marti763,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,100.0,100.0
hutchin5,mlung,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,38.6,39.0
hutchin5,owen9211,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,100.0,100.0
hutchin5,peng115,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,46.3,41.9
hutchin5,ravengao,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,50.3,54.4
hutchin5,ssandeep,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,97.4,100.0
hutchin5,steven91,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,42.8,100.0
hutchin5,vtung,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,100.0,100.0
hutchin5,wenjiewu,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,39.6,48.3
hutchin5,yexin,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,55.7,100.0
hutchin5,yifeitai,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,100.0,100.0
hutchin5,yunhan,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,100.0,100.0
hutchin5,zhan1046,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,32.2,100.0
hutchin5,zhan2709,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,32.5,100.0
hutchin5,zhao719,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,57.2,53.9
hutchin5,zhe1994,http://goldironhack-hutchin5-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,39.8,65.1
hutchin5,2016-Purdue-Ironhack-Tutorials,http://goldironhack-hutchin5-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
jwbalazs,lindunhe,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-lindunhe-2016.herokuapp.com/,maps,34.1,48.3
jwbalazs,marti763,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,8.5,53.8
jwbalazs,mlung,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,8.3,39.7
jwbalazs,owen9211,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,8.5,53.8
jwbalazs,peng115,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,40.9,38.2
jwbalazs,ravengao,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,9.6,40.7
jwbalazs,ssandeep,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,8.5,42.6
jwbalazs,steven91,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,8.7,42.8
jwbalazs,vtung,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,8.5,53.8
jwbalazs,wenjiewu,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,50.0,43.7
jwbalazs,yexin,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,7.4,58.4
jwbalazs,yifeitai,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,8.5,53.8
jwbalazs,yunhan,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,8.5,53.8
jwbalazs,zhan1046,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,21.7,59.0
jwbalazs,zhan2709,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,10.1,42.9
jwbalazs,zhao719,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,26.8,46.7
jwbalazs,zhe1994,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://goldironhack-zhe1994-2016.herokuapp.com/,maps,12.5,68.4
jwbalazs,2016-Purdue-Ironhack-Tutorials,http://goldironhack-jwbalazs-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,8.5,53.8
lindunhe,marti763,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-marti763-2016.herokuapp.com/,maps,9.7,100.0
lindunhe,mlung,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-mlung-2016.herokuapp.com/,maps,9.0,46.5
lindunhe,owen9211,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-owen9211-2016.herokuapp.com/,maps,9.7,100.0
lindunhe,peng115,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-peng115-2016.herokuapp.com/,maps,35.8,39.5
lindunhe,ravengao,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-ravengao-2016.herokuapp.com/,maps,12.5,43.2
lindunhe,ssandeep,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-ssandeep-2016.herokuapp.com/,maps,9.7,100.0
lindunhe,steven91,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-steven91-2016.herokuapp.com/,maps,11.6,100.0
lindunhe,vtung,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-vtung-2016.herokuapp.com/,maps,9.7,100.0
lindunhe,wenjiewu,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-wenjiewu-2016.herokuapp.com/,maps,55.1,45.4
lindunhe,yexin,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-yexin-2016.herokuapp.com/,maps,9.4,100.0
lindunhe,yifeitai,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-yifeitai-2016.herokuapp.com/,maps,9.7,100.0
lindunhe,yunhan,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-yunhan-2016.herokuapp.com/,maps,9.7,100.0
lindunhe,zhan1046,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-zhan1046-2016.herokuapp.com/,maps,24.1,100.0
lindunhe,zhan2709,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-zhan2709-2016.herokuapp.com/,maps,11.5,100.0
lindunhe,zhao719,http://goldironhack-lindunhe-2016.herokuapp.com/,http://goldironhack-zhao719-2016.herokuapp.com/,maps,29.4,46.2
