username1,username2,link1,link2,average_distance,distance_between_averages
abelal16,huayifang,http://greenironhack-abelal16-2016.herokuapp.com,http://greenironhack-huayifang-2016.herokuapp.com,,
abelal16,ishtasingh,http://greenironhack-abelal16-2016.herokuapp.com,http://greenironhack-ishtasingh-2016.herokuapp.com,,
abelal16,jkeilmann,http://greenironhack-abelal16-2016.herokuapp.com,http://greenironhack-jkeilmann-2016.herokuapp.com,,
abelal16,lheston,http://greenironhack-abelal16-2016.herokuapp.com,http://greenironhack-lheston-2016.herokuapp.com,,
abelal16,megahenry,http://greenironhack-abelal16-2016.herokuapp.com,http://greenironhack-megahenry-2016.herokuapp.com,68.48189205209518,0.5792172947680225
abelal16,mvaidya,http://greenironhack-abelal16-2016.herokuapp.com,http://greenironhack-mvaidya-2016.herokuapp.com,68.48189205209472,0.5792172947702596
abelal16,pherrod,http://greenironhack-abelal16-2016.herokuapp.com,http://greenironhack-pherrod-2016.herokuapp.com,,
abelal16,pjt90,http://greenironhack-abelal16-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,47.326917480006806,12.022955380522543
abelal16,pmittal115,http://greenironhack-abelal16-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
abelal16,prachimane,http://greenironhack-abelal16-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
abelal16,sabrina,http://greenironhack-abelal16-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
abelal16,shiboo,http://greenironhack-abelal16-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
abelal16,tanmayee123,http://greenironhack-abelal16-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,47.326917480006806,12.022955380522543
abelal16,lostkuma,http://greenironhack-abelal16-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
abelal16,app,http://greenironhack-abelal16-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,68.48189205209518,0.5792172947685931
abelal16,sauravn,http://greenironhack-abelal16-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
aterriqu,aterriqu,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-aterriqu-2016.herokuapp.com,2.3504392336017523,0
aterriqu,cgrierger12,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-cgrierger12-2016.herokuapp.com,,
aterriqu,christyyy,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-christyyy-2016.herokuapp.com,4.711165359709192,2.644334524099854
aterriqu,crloflin,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-crloflin-2016.herokuapp.com,,
aterriqu,dengc,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-dengc-2016.herokuapp.com,,
aterriqu,huayifang,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-huayifang-2016.herokuapp.com,,
aterriqu,ishtasingh,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-ishtasingh-2016.herokuapp.com,,
aterriqu,jkeilmann,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-jkeilmann-2016.herokuapp.com,,
aterriqu,lheston,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-lheston-2016.herokuapp.com,,
aterriqu,megahenry,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-megahenry-2016.herokuapp.com,49.92943527096436,13.692017445285906
aterriqu,mvaidya,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-mvaidya-2016.herokuapp.com,49.92943527096442,13.692017445288021
aterriqu,pherrod,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-pherrod-2016.herokuapp.com,,
aterriqu,pjt90,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,2.297520318241707,1.748006512062934
aterriqu,pmittal115,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
aterriqu,prachimane,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
aterriqu,sabrina,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
aterriqu,shiboo,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
aterriqu,tanmayee123,http://greenironhack-aterriqu-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,2.297520318241707,1.748006512062934
aterriqu,lostkuma,http://greenironhack-aterriqu-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
aterriqu,app,http://greenironhack-aterriqu-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,49.92943527096436,13.692017445286524
aterriqu,sauravn,http://greenironhack-aterriqu-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
cgrierger12,cgrierger12,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-cgrierger12-2016.herokuapp.com,,
cgrierger12,christyyy,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-christyyy-2016.herokuapp.com,,
cgrierger12,crloflin,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-crloflin-2016.herokuapp.com,,
cgrierger12,dengc,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-dengc-2016.herokuapp.com,,
cgrierger12,huayifang,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-huayifang-2016.herokuapp.com,,
cgrierger12,ishtasingh,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-ishtasingh-2016.herokuapp.com,,
cgrierger12,jkeilmann,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-jkeilmann-2016.herokuapp.com,,
cgrierger12,lheston,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-lheston-2016.herokuapp.com,,
cgrierger12,megahenry,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-megahenry-2016.herokuapp.com,,
cgrierger12,mvaidya,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-mvaidya-2016.herokuapp.com,,
cgrierger12,pherrod,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-pherrod-2016.herokuapp.com,,
cgrierger12,pjt90,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,,
cgrierger12,pmittal115,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
cgrierger12,prachimane,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
cgrierger12,sabrina,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
cgrierger12,shiboo,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
cgrierger12,tanmayee123,http://greenironhack-cgrierger12-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,,
cgrierger12,lostkuma,http://greenironhack-cgrierger12-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
cgrierger12,app,http://greenironhack-cgrierger12-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,,
cgrierger12,sauravn,http://greenironhack-cgrierger12-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
christyyy,christyyy,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-christyyy-2016.herokuapp.com,4.2056138230252005,0
christyyy,crloflin,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-crloflin-2016.herokuapp.com,,
christyyy,dengc,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-dengc-2016.herokuapp.com,,
christyyy,huayifang,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-huayifang-2016.herokuapp.com,,
christyyy,ishtasingh,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-ishtasingh-2016.herokuapp.com,,
christyyy,jkeilmann,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-jkeilmann-2016.herokuapp.com,,
christyyy,lheston,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-lheston-2016.herokuapp.com,,
christyyy,megahenry,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-megahenry-2016.herokuapp.com,50.094314543085524,12.195911329468498
christyyy,mvaidya,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-mvaidya-2016.herokuapp.com,50.094314543085545,12.195911329470347
christyyy,pherrod,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-pherrod-2016.herokuapp.com,,
christyyy,pjt90,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,5.329011642452679,3.398576399144112
christyyy,pmittal115,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
christyyy,prachimane,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
christyyy,sabrina,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
christyyy,shiboo,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
christyyy,tanmayee123,http://greenironhack-christyyy-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,5.329011642452679,3.398576399144112
christyyy,lostkuma,http://greenironhack-christyyy-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
christyyy,app,http://greenironhack-christyyy-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,50.094314543085524,12.19591132946919
christyyy,sauravn,http://greenironhack-christyyy-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
crloflin,crloflin,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-crloflin-2016.herokuapp.com,,
crloflin,dengc,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-dengc-2016.herokuapp.com,,
crloflin,huayifang,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-huayifang-2016.herokuapp.com,,
crloflin,ishtasingh,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-ishtasingh-2016.herokuapp.com,,
crloflin,jkeilmann,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-jkeilmann-2016.herokuapp.com,,
crloflin,lheston,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-lheston-2016.herokuapp.com,,
crloflin,megahenry,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-megahenry-2016.herokuapp.com,,
crloflin,mvaidya,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-mvaidya-2016.herokuapp.com,,
crloflin,pherrod,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-pherrod-2016.herokuapp.com,,
crloflin,pjt90,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,,
crloflin,pmittal115,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
crloflin,prachimane,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
crloflin,sabrina,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
crloflin,shiboo,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
crloflin,tanmayee123,http://greenironhack-crloflin-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,,
crloflin,lostkuma,http://greenironhack-crloflin-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
crloflin,app,http://greenironhack-crloflin-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,,
crloflin,sauravn,http://greenironhack-crloflin-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
dengc,dengc,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-dengc-2016.herokuapp.com,,
dengc,huayifang,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-huayifang-2016.herokuapp.com,,
dengc,ishtasingh,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-ishtasingh-2016.herokuapp.com,,
dengc,jkeilmann,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-jkeilmann-2016.herokuapp.com,,
dengc,lheston,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-lheston-2016.herokuapp.com,,
dengc,megahenry,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-megahenry-2016.herokuapp.com,,
dengc,mvaidya,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-mvaidya-2016.herokuapp.com,,
dengc,pherrod,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-pherrod-2016.herokuapp.com,,
dengc,pjt90,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,,
dengc,pmittal115,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
dengc,prachimane,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
dengc,sabrina,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
dengc,shiboo,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
dengc,tanmayee123,http://greenironhack-dengc-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,,
dengc,lostkuma,http://greenironhack-dengc-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
dengc,app,http://greenironhack-dengc-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,,
dengc,sauravn,http://greenironhack-dengc-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
huayifang,huayifang,http://greenironhack-huayifang-2016.herokuapp.com,http://greenironhack-huayifang-2016.herokuapp.com,,
huayifang,ishtasingh,http://greenironhack-huayifang-2016.herokuapp.com,http://greenironhack-ishtasingh-2016.herokuapp.com,,
huayifang,jkeilmann,http://greenironhack-huayifang-2016.herokuapp.com,http://greenironhack-jkeilmann-2016.herokuapp.com,,
huayifang,lheston,http://greenironhack-huayifang-2016.herokuapp.com,http://greenironhack-lheston-2016.herokuapp.com,,
huayifang,megahenry,http://greenironhack-huayifang-2016.herokuapp.com,http://greenironhack-megahenry-2016.herokuapp.com,,
huayifang,mvaidya,http://greenironhack-huayifang-2016.herokuapp.com,http://greenironhack-mvaidya-2016.herokuapp.com,,
huayifang,pherrod,http://greenironhack-huayifang-2016.herokuapp.com,http://greenironhack-pherrod-2016.herokuapp.com,,
huayifang,pjt90,http://greenironhack-huayifang-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,,
huayifang,pmittal115,http://greenironhack-huayifang-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
huayifang,prachimane,http://greenironhack-huayifang-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
huayifang,sabrina,http://greenironhack-huayifang-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
huayifang,shiboo,http://greenironhack-huayifang-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
huayifang,tanmayee123,http://greenironhack-huayifang-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,,
huayifang,lostkuma,http://greenironhack-huayifang-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
huayifang,app,http://greenironhack-huayifang-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,,
huayifang,sauravn,http://greenironhack-huayifang-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
ishtasingh,ishtasingh,http://greenironhack-ishtasingh-2016.herokuapp.com,http://greenironhack-ishtasingh-2016.herokuapp.com,,
ishtasingh,jkeilmann,http://greenironhack-ishtasingh-2016.herokuapp.com,http://greenironhack-jkeilmann-2016.herokuapp.com,,
ishtasingh,lheston,http://greenironhack-ishtasingh-2016.herokuapp.com,http://greenironhack-lheston-2016.herokuapp.com,,
ishtasingh,megahenry,http://greenironhack-ishtasingh-2016.herokuapp.com,http://greenironhack-megahenry-2016.herokuapp.com,,
ishtasingh,mvaidya,http://greenironhack-ishtasingh-2016.herokuapp.com,http://greenironhack-mvaidya-2016.herokuapp.com,,
ishtasingh,pherrod,http://greenironhack-ishtasingh-2016.herokuapp.com,http://greenironhack-pherrod-2016.herokuapp.com,,
ishtasingh,pjt90,http://greenironhack-ishtasingh-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,,
ishtasingh,pmittal115,http://greenironhack-ishtasingh-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
ishtasingh,prachimane,http://greenironhack-ishtasingh-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
ishtasingh,sabrina,http://greenironhack-ishtasingh-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
ishtasingh,shiboo,http://greenironhack-ishtasingh-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
ishtasingh,tanmayee123,http://greenironhack-ishtasingh-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,,
ishtasingh,lostkuma,http://greenironhack-ishtasingh-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
ishtasingh,app,http://greenironhack-ishtasingh-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,,
ishtasingh,sauravn,http://greenironhack-ishtasingh-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com,http://greenironhack-jkeilmann-2016.herokuapp.com,,
jkeilmann,lheston,http://greenironhack-jkeilmann-2016.herokuapp.com,http://greenironhack-lheston-2016.herokuapp.com,,
jkeilmann,megahenry,http://greenironhack-jkeilmann-2016.herokuapp.com,http://greenironhack-megahenry-2016.herokuapp.com,,
jkeilmann,mvaidya,http://greenironhack-jkeilmann-2016.herokuapp.com,http://greenironhack-mvaidya-2016.herokuapp.com,,
jkeilmann,pherrod,http://greenironhack-jkeilmann-2016.herokuapp.com,http://greenironhack-pherrod-2016.herokuapp.com,,
jkeilmann,pjt90,http://greenironhack-jkeilmann-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,,
jkeilmann,pmittal115,http://greenironhack-jkeilmann-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
jkeilmann,prachimane,http://greenironhack-jkeilmann-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
jkeilmann,sabrina,http://greenironhack-jkeilmann-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
jkeilmann,shiboo,http://greenironhack-jkeilmann-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
jkeilmann,tanmayee123,http://greenironhack-jkeilmann-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,,
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
jkeilmann,app,http://greenironhack-jkeilmann-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,,
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
lheston,lheston,http://greenironhack-lheston-2016.herokuapp.com,http://greenironhack-lheston-2016.herokuapp.com,,
lheston,megahenry,http://greenironhack-lheston-2016.herokuapp.com,http://greenironhack-megahenry-2016.herokuapp.com,,
lheston,mvaidya,http://greenironhack-lheston-2016.herokuapp.com,http://greenironhack-mvaidya-2016.herokuapp.com,,
lheston,pherrod,http://greenironhack-lheston-2016.herokuapp.com,http://greenironhack-pherrod-2016.herokuapp.com,,
lheston,pjt90,http://greenironhack-lheston-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,,
lheston,pmittal115,http://greenironhack-lheston-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
lheston,prachimane,http://greenironhack-lheston-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
lheston,sabrina,http://greenironhack-lheston-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
lheston,shiboo,http://greenironhack-lheston-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
lheston,tanmayee123,http://greenironhack-lheston-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,,
lheston,lostkuma,http://greenironhack-lheston-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
lheston,app,http://greenironhack-lheston-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,,
lheston,sauravn,http://greenironhack-lheston-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
megahenry,megahenry,http://greenironhack-megahenry-2016.herokuapp.com,http://greenironhack-megahenry-2016.herokuapp.com,69.47085109258728,0
megahenry,mvaidya,http://greenironhack-megahenry-2016.herokuapp.com,http://greenironhack-mvaidya-2016.herokuapp.com,69.47085109258697,2.535102385443908e-12
megahenry,pherrod,http://greenironhack-megahenry-2016.herokuapp.com,http://greenironhack-pherrod-2016.herokuapp.com,,
megahenry,pjt90,http://greenironhack-megahenry-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,49.76365083123528,12.602142485689845
megahenry,pmittal115,http://greenironhack-megahenry-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
megahenry,prachimane,http://greenironhack-megahenry-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
megahenry,sabrina,http://greenironhack-megahenry-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
megahenry,shiboo,http://greenironhack-megahenry-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
megahenry,tanmayee123,http://greenironhack-megahenry-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,49.76365083123528,12.602142485689845
megahenry,lostkuma,http://greenironhack-megahenry-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
megahenry,app,http://greenironhack-megahenry-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,69.47085109258728,7.900874738066842e-13
megahenry,sauravn,http://greenironhack-megahenry-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
mvaidya,mvaidya,http://greenironhack-mvaidya-2016.herokuapp.com,http://greenironhack-mvaidya-2016.herokuapp.com,69.47085109258681,0
mvaidya,pherrod,http://greenironhack-mvaidya-2016.herokuapp.com,http://greenironhack-pherrod-2016.herokuapp.com,,
mvaidya,pjt90,http://greenironhack-mvaidya-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,49.763650831235275,12.602142485692092
mvaidya,pmittal115,http://greenironhack-mvaidya-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
mvaidya,prachimane,http://greenironhack-mvaidya-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
mvaidya,sabrina,http://greenironhack-mvaidya-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
mvaidya,shiboo,http://greenironhack-mvaidya-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
mvaidya,tanmayee123,http://greenironhack-mvaidya-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,49.763650831235275,12.602142485692092
mvaidya,lostkuma,http://greenironhack-mvaidya-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
