username1,username2,link1,link2,comparison_type,ssim,features2d
crloflin,mvaidya,http://greenironhack-crloflin-2016.herokuapp.com/,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,82.1,71.5
crloflin,pherrod,http://greenironhack-crloflin-2016.herokuapp.com/,http://greenironhack-pherrod-2016.herokuapp.com/,simple,72.1,64.9
crloflin,pjt90,http://greenironhack-crloflin-2016.herokuapp.com/,http://greenironhack-pjt90-2016.herokuapp.com/,simple,94.2,100.0
crloflin,pmittal115,http://greenironhack-crloflin-2016.herokuapp.com/,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,88.4,57.1
crloflin,prachimane,http://greenironhack-crloflin-2016.herokuapp.com/,http://greenironhack-prachimane-2016.herokuapp.com/,simple,80.7,65.9
crloflin,sabrina,http://greenironhack-crloflin-2016.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,46.8,64.0
crloflin,tanmayee123,http://greenironhack-crloflin-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,80.1,69.3
crloflin,taycurt17,http://greenironhack-crloflin-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,69.1,74.0
crloflin,lostkuma,http://greenironhack-crloflin-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,67.1,60.5
crloflin,rawgit,http://greenironhack-crloflin-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,2.8,100.0
crloflin,sauravn,http://greenironhack-crloflin-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,77.7,72.8
dengc,huayifang,http://greenironhack-dengc-2016.herokuapp.com/,http://greenironhack-huayifang-2016.herokuapp.com/,simple,87.0,85.5
dengc,lheston,http://greenironhack-dengc-2016.herokuapp.com/,http://greenironhack-lheston-2016.herokuapp.com/,simple,63.8,87.2
dengc,megahenry,http://greenironhack-dengc-2016.herokuapp.com/,http://greenironhack-megahenry-2016.herokuapp.com/,simple,87.1,88.2
dengc,mgogte,http://greenironhack-dengc-2016.herokuapp.com/,http://greenironhack-mgogte-2016.herokuapp.com/,simple,57.0,51.2
dengc,mvaidya,http://greenironhack-dengc-2016.herokuapp.com/,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,88.3,90.2
dengc,pherrod,http://greenironhack-dengc-2016.herokuapp.com/,http://greenironhack-pherrod-2016.herokuapp.com/,simple,76.8,83.0
dengc,pjt90,http://greenironhack-dengc-2016.herokuapp.com/,http://greenironhack-pjt90-2016.herokuapp.com/,simple,88.4,100.0
dengc,pmittal115,http://greenironhack-dengc-2016.herokuapp.com/,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,83.7,76.7
dengc,prachimane,http://greenironhack-dengc-2016.herokuapp.com/,http://greenironhack-prachimane-2016.herokuapp.com/,simple,86.3,93.0
dengc,sabrina,http://greenironhack-dengc-2016.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,48.6,71.9
dengc,tanmayee123,http://greenironhack-dengc-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,88.0,85.6
dengc,taycurt17,http://greenironhack-dengc-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,72.4,82.9
dengc,lostkuma,http://greenironhack-dengc-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,85.9,76.3
dengc,rawgit,http://greenironhack-dengc-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
dengc,sauravn,http://greenironhack-dengc-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,87.7,82.8
huayifang,lheston,http://greenironhack-huayifang-2016.herokuapp.com/,http://greenironhack-lheston-2016.herokuapp.com/,simple,66.3,77.5
huayifang,megahenry,http://greenironhack-huayifang-2016.herokuapp.com/,http://greenironhack-megahenry-2016.herokuapp.com/,simple,94.6,91.4
huayifang,mgogte,http://greenironhack-huayifang-2016.herokuapp.com/,http://greenironhack-mgogte-2016.herokuapp.com/,simple,49.1,71.0
huayifang,mvaidya,http://greenironhack-huayifang-2016.herokuapp.com/,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,95.0,90.5
huayifang,pherrod,http://greenironhack-huayifang-2016.herokuapp.com/,http://greenironhack-pherrod-2016.herokuapp.com/,simple,84.8,81.7
huayifang,pjt90,http://greenironhack-huayifang-2016.herokuapp.com/,http://greenironhack-pjt90-2016.herokuapp.com/,simple,96.7,100.0
huayifang,pmittal115,http://greenironhack-huayifang-2016.herokuapp.com/,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,89.5,87.7
huayifang,prachimane,http://greenironhack-huayifang-2016.herokuapp.com/,http://greenironhack-prachimane-2016.herokuapp.com/,simple,94.7,94.0
huayifang,sabrina,http://greenironhack-huayifang-2016.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,53.2,75.5
huayifang,tanmayee123,http://greenironhack-huayifang-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,96.2,87.0
huayifang,taycurt17,http://greenironhack-huayifang-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,78.9,86.2
huayifang,lostkuma,http://greenironhack-huayifang-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,94.3,82.2
huayifang,rawgit,http://greenironhack-huayifang-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
huayifang,sauravn,http://greenironhack-huayifang-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,96.1,82.3
lheston,megahenry,http://greenironhack-lheston-2016.herokuapp.com/,http://greenironhack-megahenry-2016.herokuapp.com/,simple,66.4,76.8
lheston,mgogte,http://greenironhack-lheston-2016.herokuapp.com/,http://greenironhack-mgogte-2016.herokuapp.com/,simple,50.5,75.8
lheston,mvaidya,http://greenironhack-lheston-2016.herokuapp.com/,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,70.6,81.1
lheston,pherrod,http://greenironhack-lheston-2016.herokuapp.com/,http://greenironhack-pherrod-2016.herokuapp.com/,simple,62.1,72.4
lheston,pjt90,http://greenironhack-lheston-2016.herokuapp.com/,http://greenironhack-pjt90-2016.herokuapp.com/,simple,89.7,100.0
lheston,pmittal115,http://greenironhack-lheston-2016.herokuapp.com/,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,82.7,67.6
lheston,prachimane,http://greenironhack-lheston-2016.herokuapp.com/,http://greenironhack-prachimane-2016.herokuapp.com/,simple,65.6,80.6
lheston,sabrina,http://greenironhack-lheston-2016.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,40.9,70.3
lheston,tanmayee123,http://greenironhack-lheston-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,69.9,84.2
lheston,taycurt17,http://greenironhack-lheston-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,60.2,73.5
lheston,lostkuma,http://greenironhack-lheston-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,63.4,66.9
lheston,rawgit,http://greenironhack-lheston-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
lheston,sauravn,http://greenironhack-lheston-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,66.8,80.5
megahenry,mgogte,http://greenironhack-megahenry-2016.herokuapp.com/,http://greenironhack-mgogte-2016.herokuapp.com/,simple,45.1,77.3
megahenry,mvaidya,http://greenironhack-megahenry-2016.herokuapp.com/,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,94.9,91.9
megahenry,pherrod,http://greenironhack-megahenry-2016.herokuapp.com/,http://greenironhack-pherrod-2016.herokuapp.com/,simple,84.4,83.7
megahenry,pjt90,http://greenironhack-megahenry-2016.herokuapp.com/,http://greenironhack-pjt90-2016.herokuapp.com/,simple,98.2,100.0
megahenry,pmittal115,http://greenironhack-megahenry-2016.herokuapp.com/,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,90.1,87.9
megahenry,prachimane,http://greenironhack-megahenry-2016.herokuapp.com/,http://greenironhack-prachimane-2016.herokuapp.com/,simple,94.6,100.0
megahenry,sabrina,http://greenironhack-megahenry-2016.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,53.2,73.0
megahenry,tanmayee123,http://greenironhack-megahenry-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,96.1,87.0
megahenry,taycurt17,http://greenironhack-megahenry-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,78.9,83.6
megahenry,lostkuma,http://greenironhack-megahenry-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,93.9,87.4
megahenry,rawgit,http://greenironhack-megahenry-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
megahenry,sauravn,http://greenironhack-megahenry-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,96.0,87.9
mgogte,mvaidya,http://greenironhack-mgogte-2016.herokuapp.com/,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,60.5,81.0
mgogte,pherrod,http://greenironhack-mgogte-2016.herokuapp.com/,http://greenironhack-pherrod-2016.herokuapp.com/,simple,50.8,66.4
mgogte,pjt90,http://greenironhack-mgogte-2016.herokuapp.com/,http://greenironhack-pjt90-2016.herokuapp.com/,simple,60.5,100.0
mgogte,pmittal115,http://greenironhack-mgogte-2016.herokuapp.com/,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,43.5,75.0
mgogte,prachimane,http://greenironhack-mgogte-2016.herokuapp.com/,http://greenironhack-prachimane-2016.herokuapp.com/,simple,57.1,75.0
mgogte,sabrina,http://greenironhack-mgogte-2016.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,30.8,40.9
mgogte,tanmayee123,http://greenironhack-mgogte-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,60.5,77.9
mgogte,taycurt17,http://greenironhack-mgogte-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,60.5,61.3
mgogte,lostkuma,http://greenironhack-mgogte-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,46.0,52.6
mgogte,rawgit,http://greenironhack-mgogte-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,-1.8,100.0
mgogte,sauravn,http://greenironhack-mgogte-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,46.2,73.9
mvaidya,pherrod,http://greenironhack-mvaidya-2016.herokuapp.com/,http://greenironhack-pherrod-2016.herokuapp.com/,simple,85.0,84.6
mvaidya,pjt90,http://greenironhack-mvaidya-2016.herokuapp.com/,http://greenironhack-pjt90-2016.herokuapp.com/,simple,99.5,100.0
mvaidya,pmittal115,http://greenironhack-mvaidya-2016.herokuapp.com/,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,90.5,87.5
mvaidya,prachimane,http://greenironhack-mvaidya-2016.herokuapp.com/,http://greenironhack-prachimane-2016.herokuapp.com/,simple,95.0,90.1
mvaidya,sabrina,http://greenironhack-mvaidya-2016.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,53.5,77.5
mvaidya,tanmayee123,http://greenironhack-mvaidya-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,96.6,89.9
mvaidya,taycurt17,http://greenironhack-mvaidya-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,79.6,83.3
mvaidya,lostkuma,http://greenironhack-mvaidya-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,94.2,90.7
mvaidya,rawgit,http://greenironhack-mvaidya-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
mvaidya,sauravn,http://greenironhack-mvaidya-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,96.3,84.1
pherrod,pjt90,http://greenironhack-pherrod-2016.herokuapp.com/,http://greenironhack-pjt90-2016.herokuapp.com/,simple,80.5,100.0
pherrod,pmittal115,http://greenironhack-pherrod-2016.herokuapp.com/,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,77.5,67.1
pherrod,prachimane,http://greenironhack-pherrod-2016.herokuapp.com/,http://greenironhack-prachimane-2016.herokuapp.com/,simple,84.5,86.3
pherrod,sabrina,http://greenironhack-pherrod-2016.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,47.6,64.6
pherrod,tanmayee123,http://greenironhack-pherrod-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,86.0,86.8
pherrod,taycurt17,http://greenironhack-pherrod-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,70.5,72.5
pherrod,lostkuma,http://greenironhack-pherrod-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,84.4,79.1
pherrod,rawgit,http://greenironhack-pherrod-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
pherrod,sauravn,http://greenironhack-pherrod-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,85.7,77.9
pjt90,pmittal115,http://greenironhack-pjt90-2016.herokuapp.com/,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,88.1,100.0
pjt90,prachimane,http://greenironhack-pjt90-2016.herokuapp.com/,http://greenironhack-prachimane-2016.herokuapp.com/,simple,95.5,100.0
pjt90,sabrina,http://greenironhack-pjt90-2016.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,57.5,100.0
pjt90,tanmayee123,http://greenironhack-pjt90-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,99.7,100.0
pjt90,taycurt17,http://greenironhack-pjt90-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,83.1,100.0
pjt90,lostkuma,http://greenironhack-pjt90-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,97.5,100.0
pjt90,rawgit,http://greenironhack-pjt90-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
pjt90,sauravn,http://greenironhack-pjt90-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,96.5,100.0
pmittal115,prachimane,http://greenironhack-pmittal115-2016.herokuapp.com/,http://greenironhack-prachimane-2016.herokuapp.com/,simple,89.4,89.5
pmittal115,sabrina,http://greenironhack-pmittal115-2016.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,51.6,59.9
pmittal115,tanmayee123,http://greenironhack-pmittal115-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,91.4,79.6
pmittal115,taycurt17,http://greenironhack-pmittal115-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,77.4,82.3
pmittal115,lostkuma,http://greenironhack-pmittal115-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,87.9,91.0
pmittal115,rawgit,http://greenironhack-pmittal115-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,-2.8,100.0
pmittal115,sauravn,http://greenironhack-pmittal115-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,90.2,86.2
prachimane,sabrina,http://greenironhack-prachimane-2016.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,53.2,66.1
prachimane,tanmayee123,http://greenironhack-prachimane-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,96.2,88.9
prachimane,taycurt17,http://greenironhack-prachimane-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,79.6,87.3
prachimane,lostkuma,http://greenironhack-prachimane-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,93.7,83.4
prachimane,rawgit,http://greenironhack-prachimane-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,-0.1,100.0
prachimane,sauravn,http://greenironhack-prachimane-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,96.0,93.0
sabrina,tanmayee123,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,54.0,74.0
sabrina,taycurt17,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,44.4,58.3
sabrina,lostkuma,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,52.7,62.3
sabrina,rawgit,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.6,100.0
sabrina,sauravn,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,54.2,75.2
tanmayee123,taycurt17,http://greenironhack-tanmayee123-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,80.2,82.1
tanmayee123,lostkuma,http://greenironhack-tanmayee123-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,95.4,84.8
tanmayee123,rawgit,http://greenironhack-tanmayee123-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
tanmayee123,sauravn,http://greenironhack-tanmayee123-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,97.5,83.1
taycurt17,lostkuma,http://greenironhack-taycurt17-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,simple,78.2,72.9
taycurt17,rawgit,http://greenironhack-taycurt17-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
taycurt17,sauravn,http://greenironhack-taycurt17-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,80.1,77.8
lostkuma,rawgit,http://lostkuma.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
lostkuma,sauravn,http://lostkuma.herokuapp.com/,http://sauravn-application.herokuapp.com/,simple,95.3,75.3
rawgit,sauravn,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,http://sauravn-application.herokuapp.com/,simple,0.0,100.0
