username1,username2,link1,link2,average_distance,distance_between_averages
pjt90,huayifang,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-huayifang.herokuapp.com/index.html,,
pjt90,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,,
pjt90,lheston,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-lheston.herokuapp.com/index.html,,
pjt90,lostkuma,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-lostkuma.herokuapp.com/index.html,,
pjt90,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-meetalivaidya.herokuapp.com/index.html,1.7460895318659002,1.7460895318659002
pjt90,megamindhenry,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-megamindhenry.herokuapp.com/index.html,49.76365083123528,12.602142485689845
pjt90,pjt90,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,0,0
pjt90,pmittal115,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-pmittal115.herokuapp.com/index.html,3.7884599453207737,2.701639701319312
pjt90,prachitamane,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-prachitamane.herokuapp.com/index.html,,
pjt90,sauravn,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-sauravn.herokuapp.com/index.html,,
pjt90,shiboo18,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,,
pjt90,tanmayee123,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-tanmayee123.herokuapp.com/index.html,0,0
pjt90,taycurt17,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,8.6024271581644,7.091287598767712
pjt90,wluan,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-wluan.herokuapp.com/d3.html,,
pmittal115,abelal16,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,,
pmittal115,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,,
pmittal115,aterriqu,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-aterriqu.herokuapp.com/Phase%203%20map.html,2.98697485968744,2.647825139121582
pmittal115,ccand93,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-ccand93.herokuapp.com,,
pmittal115,cgrieger12,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,,
pmittal115,dengc,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-dengc.herokuapp.com/index.html,,
pmittal115,huayifang,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,,
pmittal115,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,,
pmittal115,lheston,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-lheston.herokuapp.com/index.html,,
pmittal115,lostkuma,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,,
pmittal115,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,0.8067599322457979,0.8067599322457979
pmittal115,megamindhenry,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,49.573554765842715,11.13260678966199
pmittal115,pjt90,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,2.3877079747313568,2.3877079747313568
pmittal115,pmittal115,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,4.555106627290713,3.5848047725343126
pmittal115,prachitamane,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,,
pmittal115,sauravn,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,,
pmittal115,shiboo18,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,,
pmittal115,tanmayee123,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,2.3877079747313568,2.3877079747313568
pmittal115,taycurt17,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,7.256199294750727,4.726039457276851
pmittal115,wluan,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,,
sabrina-hsu,abelal16,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-abelal16.herokuapp.com/index.html,,
sabrina-hsu,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,,
sabrina-hsu,aterriqu,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-aterriqu.herokuapp.com/Phase%203%20map.html,,
sabrina-hsu,ccand93,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-ccand93.herokuapp.com,,
sabrina-hsu,cgrieger12,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,,
sabrina-hsu,dengc,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-dengc.herokuapp.com/index.html,,
sabrina-hsu,huayifang,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-huayifang.herokuapp.com/index.html,,
sabrina-hsu,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,,
sabrina-hsu,lheston,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-lheston.herokuapp.com/index.html,,
sabrina-hsu,lostkuma,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-lostkuma.herokuapp.com/index.html,,
sabrina-hsu,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,,
sabrina-hsu,megamindhenry,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,,
sabrina-hsu,pjt90,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,,
sabrina-hsu,pmittal115,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-pmittal115.herokuapp.com/index.html,,
sabrina-hsu,prachitamane,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-prachitamane.herokuapp.com/index.html,,
sabrina-hsu,sauravn,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-sauravn.herokuapp.com/index.html,,
sabrina-hsu,shiboo18,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,,
sabrina-hsu,tanmayee123,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,,
sabrina-hsu,taycurt17,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,,
sabrina-hsu,wluan,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-wluan.herokuapp.com/d3.html,,
sauravn,abelal16,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,,
sauravn,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,,
sauravn,aterriqu,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-aterriqu.herokuapp.com/Phase%203%20map.html,1221.4531281695752,823.934258772067
sauravn,ccand93,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-ccand93.herokuapp.com,,
sauravn,cgrieger12,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,,
sauravn,dengc,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-dengc.herokuapp.com/index.html,,
sauravn,huayifang,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,,
sauravn,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,,
sauravn,lheston,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-lheston.herokuapp.com/index.html,,
sauravn,lostkuma,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,,
sauravn,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,1222.3487430234402,825.7253292966337
sauravn,megamindhenry,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,1227.498985378253,834.4573314596082
sauravn,pjt90,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,1221.4032373324933,823.9792457463436
sauravn,pmittal115,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,1221.1902764609765,823.3782708070406
sauravn,prachitamane,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,,
sauravn,sauravn,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,,
sauravn,shiboo18,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,,
sauravn,tanmayee123,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,1221.4032373324933,823.9792457463436
sauravn,taycurt17,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,1225.1361700187422,830.6456501523752
sauravn,wluan,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,,
tanmayee123,abelal16,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-abelal16.herokuapp.com/index.html,,
tanmayee123,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,,
tanmayee123,aterriqu,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-aterriqu.herokuapp.com/Phase%203%20map.html,2.2975203182417068,1.748006512062934
tanmayee123,ccand93,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-ccand93.herokuapp.com,,
tanmayee123,cgrieger12,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,,
tanmayee123,dengc,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-dengc.herokuapp.com/index.html,,
tanmayee123,huayifang,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-huayifang.herokuapp.com/index.html,,
tanmayee123,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,,
tanmayee123,lheston,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-lheston.herokuapp.com/index.html,,
tanmayee123,lostkuma,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-lostkuma.herokuapp.com/index.html,,
tanmayee123,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,1.7460895318659002,1.7460895318659002
tanmayee123,megamindhenry,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,49.76365083123528,12.602142485689845
tanmayee123,pjt90,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,0,0
tanmayee123,pmittal115,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-pmittal115.herokuapp.com/index.html,3.7884599453207737,2.701639701319312
tanmayee123,prachitamane,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-prachitamane.herokuapp.com/index.html,,
tanmayee123,sauravn,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-sauravn.herokuapp.com/index.html,,
tanmayee123,shiboo18,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,,
tanmayee123,tanmayee123,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,0,0
tanmayee123,taycurt17,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,8.6024271581644,7.091287598767712
tanmayee123,wluan,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-wluan.herokuapp.com/d3.html,,
wluan,abelal16,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-abelal16.herokuapp.com/index.html,,
wluan,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-ankitbatheja.herokuapp.com/index.html,,
wluan,aterriqu,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-aterriqu.herokuapp.com/Phase%203%20map.html,,
wluan,ccand93,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-ccand93.herokuapp.com,,
wluan,cgrieger12,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-cgrieger12.herokuapp.com/index.html,,
wluan,dengc,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-dengc.herokuapp.com/index.html,,
wluan,huayifang,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-huayifang.herokuapp.com/index.html,,
wluan,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,,
wluan,lheston,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-lheston.herokuapp.com/index.html,,
wluan,lostkuma,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-lostkuma.herokuapp.com/index.html,,
wluan,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-meetalivaidya.herokuapp.com/index.html,,
wluan,megamindhenry,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-megamindhenry.herokuapp.com/index.html,,
wluan,pjt90,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,,
wluan,pmittal115,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-pmittal115.herokuapp.com/index.html,,
wluan,prachitamane,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-prachitamane.herokuapp.com/index.html,,
wluan,sauravn,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-sauravn.herokuapp.com/index.html,,
wluan,shiboo18,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,,
wluan,tanmayee123,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-tanmayee123.herokuapp.com/index.html,,
wluan,taycurt17,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,,
wluan,wluan,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-wluan.herokuapp.com/d3.html,,
