username1,username2,link1,link2,comparison_type,ssim,features2d
ishwetasingh,dengc,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,35.9,35.0
ishwetasingh,huayifang,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,1.8,13.6
ishwetasingh,jeffkeilmann,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,0.0,100.0
ishwetasingh,lheston,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,46.2,54.7
ishwetasingh,lostkuma,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,24.9,32.6
ishwetasingh,meetalivaidya,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,67.4,33.3
ishwetasingh,mgogte,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,-0.0,100.0
ishwetasingh,patrickherrod,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,17.6,81.0
ishwetasingh,pjt90,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,57.4,53.7
ishwetasingh,pmittal115,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,71.7,53.2
ishwetasingh,prachitamane,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,45.1,74.8
ishwetasingh,sabrina-hsu,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,39.6,100.0
ishwetasingh,sauravn,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,48.9,59.6
ishwetasingh,shiboo18,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,51.5,69.4
ishwetasingh,tanmayee123,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,61.9,57.6
ishwetasingh,taycurt17,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,0.0,100.0
ishwetasingh,wluan,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,0.0,100.0
ishwetasingh,2016-Purdue-Ironhack-Tutorials,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,51.6,78.0
christyyy,megamindhenry,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,complete,0.3,100.0
christyyy,abelal16,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,complete,56.6,100.0
christyyy,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,complete,0.2,100.0
christyyy,aterriqu,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,complete,92.6,100.0
christyyy,ccand93,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-ccand93/index,complete,92.6,100.0
christyyy,cgrieger12,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,complete,0.2,100.0
christyyy,crloflin,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,0.1,100.0
christyyy,dengc,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,9.1,100.0
christyyy,huayifang,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,0.2,100.0
christyyy,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,93.1,100.0
christyyy,lheston,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,0.4,100.0
christyyy,lostkuma,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,0.8,100.0
christyyy,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,0.3,100.0
christyyy,mgogte,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,90.0,100.0
christyyy,patrickherrod,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,0.4,100.0
christyyy,pjt90,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,0.2,100.0
christyyy,pmittal115,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,0.2,100.0
christyyy,prachitamane,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,0.2,100.0
christyyy,sabrina-hsu,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,0.1,100.0
christyyy,sauravn,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,0.4,100.0
christyyy,shiboo18,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,0.3,100.0
christyyy,tanmayee123,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,0.2,100.0
christyyy,taycurt17,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,94.6,100.0
christyyy,wluan,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,92.3,100.0
christyyy,2016-Purdue-Ironhack-Tutorials,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.2,100.0
megamindhenry,abelal16,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,complete,58.6,100.0
megamindhenry,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,complete,31.6,17.0
megamindhenry,aterriqu,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,complete,0.0,100.0
megamindhenry,ccand93,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-ccand93/index,complete,0.0,100.0
megamindhenry,cgrieger12,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,complete,77.5,73.9
megamindhenry,crloflin,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,57.9,24.3
megamindhenry,dengc,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,39.2,47.8
megamindhenry,huayifang,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,40.3,10.0
megamindhenry,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,0.0,100.0
megamindhenry,lheston,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,53.4,79.9
megamindhenry,lostkuma,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,53.8,29.7
megamindhenry,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,49.7,24.4
megamindhenry,mgogte,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,0.1,100.0
megamindhenry,patrickherrod,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,56.9,87.8
megamindhenry,pjt90,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,63.0,83.6
megamindhenry,pmittal115,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,70.5,73.4
megamindhenry,prachitamane,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,71.0,100.0
megamindhenry,sabrina-hsu,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,45.5,100.0
megamindhenry,sauravn,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,56.3,56.5
megamindhenry,shiboo18,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,77.1,82.7
megamindhenry,tanmayee123,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,63.0,87.4
megamindhenry,taycurt17,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,0.0,100.0
megamindhenry,wluan,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,0.0,100.0
megamindhenry,2016-Purdue-Ironhack-Tutorials,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,72.7,96.0
abelal16,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,complete,53.4,100.0
abelal16,aterriqu,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,complete,0.0,100.0
abelal16,ccand93,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-ccand93/index,complete,0.0,100.0
abelal16,cgrieger12,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,complete,40.8,100.0
abelal16,crloflin,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,16.6,100.0
abelal16,dengc,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,35.6,100.0
abelal16,huayifang,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,0.6,100.0
abelal16,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,0.0,100.0
abelal16,lheston,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,33.9,100.0
abelal16,lostkuma,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,13.2,100.0
abelal16,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,50.1,100.0
