username1,username2,link1,link2,comparison_type,ssim,features2d
dengc,dengc,http://greenironhack-dengc.herokuapp.com/index.html#1,http://greenironhack-dengc.herokuapp.com/index.html#2,charts,98.7,100.0
dengc,megamindhenry,http://greenironhack-dengc.herokuapp.com/index.html#1,http://greenironhack-megamindhenry.herokuapp.com/index.html#1,charts,94.7,94.0
dengc,patrickherrod,http://greenironhack-dengc.herokuapp.com/index.html#1,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,charts,94.1,90.0
dengc,sauravn,http://greenironhack-dengc.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#1,charts,94.8,64.5
dengc,sauravn,http://greenironhack-dengc.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#2,charts,94.8,59.8
dengc,sauravn,http://greenironhack-dengc.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#3,charts,94.8,70.5
dengc,sauravn,http://greenironhack-dengc.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#4,charts,94.8,79.2
dengc,sauravn,http://greenironhack-dengc.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#5,charts,94.9,100.0
dengc,megamindhenry,http://greenironhack-dengc.herokuapp.com/index.html#2,http://greenironhack-megamindhenry.herokuapp.com/index.html#1,charts,95.0,94.3
dengc,patrickherrod,http://greenironhack-dengc.herokuapp.com/index.html#2,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,charts,94.3,97.0
dengc,sauravn,http://greenironhack-dengc.herokuapp.com/index.html#2,http://greenironhack-sauravn.herokuapp.com/index.html#1,charts,95.1,68.0
dengc,sauravn,http://greenironhack-dengc.herokuapp.com/index.html#2,http://greenironhack-sauravn.herokuapp.com/index.html#2,charts,95.1,69.1
dengc,sauravn,http://greenironhack-dengc.herokuapp.com/index.html#2,http://greenironhack-sauravn.herokuapp.com/index.html#3,charts,95.1,81.7
dengc,sauravn,http://greenironhack-dengc.herokuapp.com/index.html#2,http://greenironhack-sauravn.herokuapp.com/index.html#4,charts,95.0,83.8
dengc,sauravn,http://greenironhack-dengc.herokuapp.com/index.html#2,http://greenironhack-sauravn.herokuapp.com/index.html#5,charts,95.2,100.0
megamindhenry,patrickherrod,http://greenironhack-megamindhenry.herokuapp.com/index.html#1,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,charts,99.1,93.7
megamindhenry,sauravn,http://greenironhack-megamindhenry.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#1,charts,99.8,85.2
megamindhenry,sauravn,http://greenironhack-megamindhenry.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#2,charts,99.8,69.6
megamindhenry,sauravn,http://greenironhack-megamindhenry.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#3,charts,99.8,74.8
megamindhenry,sauravn,http://greenironhack-megamindhenry.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#4,charts,99.8,88.8
megamindhenry,sauravn,http://greenironhack-megamindhenry.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#5,charts,99.9,100.0
patrickherrod,sauravn,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#1,charts,99.0,81.1
patrickherrod,sauravn,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#2,charts,99.0,83.0
patrickherrod,sauravn,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#3,charts,99.0,85.5
patrickherrod,sauravn,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#4,charts,99.0,95.7
patrickherrod,sauravn,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#5,charts,99.1,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#2,charts,99.9,95.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#3,charts,99.8,65.4
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#4,charts,99.9,99.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-sauravn.herokuapp.com/index.html#5,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-sauravn.herokuapp.com/index.html#3,charts,99.8,65.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-sauravn.herokuapp.com/index.html#4,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-sauravn.herokuapp.com/index.html#5,charts,99.8,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-sauravn.herokuapp.com/index.html#4,charts,99.8,85.6
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-sauravn.herokuapp.com/index.html#5,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-sauravn.herokuapp.com/index.html#5,charts,99.8,100.0
abelal16,ankitbatheja,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,53.8,100.0
abelal16,cgrieger12,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,55.5,100.0
abelal16,christyyy,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,90.8,100.0
abelal16,crloflin,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,67.7,100.0
abelal16,dengc,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,56.5,100.0
abelal16,huayifang,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,53.3,100.0
abelal16,ishwetasingh,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,1.7,100.0
abelal16,jeffkeilmann,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,38.6,100.0
abelal16,lheston,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,34.6,100.0
abelal16,lostkuma,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,58.4,100.0
abelal16,meetalivaidya,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,58.4,100.0
abelal16,megamindhenry,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,56.4,100.0
abelal16,mgogte,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,54.1,100.0
abelal16,patrickherrod,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,47.8,100.0
abelal16,pjt90,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,57.6,100.0
abelal16,pmittal115,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,53.7,100.0
abelal16,prachitamane,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,57.3,100.0
abelal16,sabrina,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,43.6,100.0
abelal16,sauravn,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,58.4,100.0
abelal16,shiboo18,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,35.5,100.0
abelal16,tanmayee123,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,58.5,100.0
abelal16,taycurt17,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,58.5,100.0
abelal16,wluan,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,52.6,100.0
ankitbatheja,cgrieger12,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,85.8,88.1
ankitbatheja,christyyy,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,91.9,84.1
ankitbatheja,crloflin,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,70.0,78.8
ankitbatheja,dengc,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,90.2,93.0
ankitbatheja,huayifang,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,99.2,93.3
ankitbatheja,ishwetasingh,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,0.0,100.0
ankitbatheja,jeffkeilmann,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,55.1,100.0
ankitbatheja,lheston,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,69.1,83.7
ankitbatheja,lostkuma,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,95.1,87.6
ankitbatheja,meetalivaidya,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,97.6,97.0
ankitbatheja,megamindhenry,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,95.9,90.8
ankitbatheja,mgogte,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,60.5,77.0
ankitbatheja,patrickherrod,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,91.2,90.4
ankitbatheja,pjt90,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,99.2,87.4
ankitbatheja,pmittal115,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,88.8,94.1
ankitbatheja,prachitamane,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,97.0,93.7
ankitbatheja,sabrina,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,69.7,100.0
ankitbatheja,sauravn,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,97.7,90.6
ankitbatheja,shiboo18,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,96.5,90.6
ankitbatheja,tanmayee123,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,98.9,91.4
ankitbatheja,taycurt17,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,96.5,94.5
ankitbatheja,wluan,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,96.9,62.3
cgrieger12,christyyy,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,76.7,71.6
cgrieger12,crloflin,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,58.2,77.0
cgrieger12,dengc,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,77.5,86.4
cgrieger12,huayifang,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,85.6,91.8
cgrieger12,ishwetasingh,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,0.0,100.0
cgrieger12,jeffkeilmann,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,55.1,100.0
cgrieger12,lheston,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,65.9,78.8
cgrieger12,lostkuma,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,76.0,83.6
cgrieger12,meetalivaidya,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,87.3,89.1
cgrieger12,megamindhenry,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,78.1,92.8
cgrieger12,mgogte,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,41.2,75.8
cgrieger12,patrickherrod,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,77.5,94.0
cgrieger12,pjt90,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,87.1,87.9
cgrieger12,pmittal115,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,74.3,96.0
cgrieger12,prachitamane,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,86.5,85.4
cgrieger12,sabrina,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,60.1,100.0
cgrieger12,sauravn,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,79.7,83.2
cgrieger12,shiboo18,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,75.6,100.0
cgrieger12,tanmayee123,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,85.4,91.0
cgrieger12,taycurt17,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,85.3,93.0
cgrieger12,wluan,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,72.5,74.0
christyyy,crloflin,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,65.4,74.0
christyyy,dengc,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,88.6,77.7
christyyy,huayifang,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,91.4,80.5
christyyy,ishwetasingh,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,-5.5,100.0
christyyy,jeffkeilmann,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,37.0,100.0
christyyy,lheston,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,63.4,79.3
christyyy,lostkuma,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,83.4,62.2
christyyy,meetalivaidya,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,92.6,85.0
christyyy,megamindhenry,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,85.1,84.3
christyyy,mgogte,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,52.4,70.0
christyyy,patrickherrod,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,88.2,82.3
christyyy,pjt90,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,92.5,79.0
christyyy,pmittal115,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,87.7,79.7
christyyy,prachitamane,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,86.7,81.3
christyyy,sabrina,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,69.0,100.0
christyyy,sauravn,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,81.6,75.8
christyyy,shiboo18,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,89.9,75.1
christyyy,tanmayee123,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,92.7,85.4
christyyy,taycurt17,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,92.7,83.5
christyyy,wluan,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,78.7,47.4
crloflin,dengc,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,65.6,76.3
crloflin,huayifang,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,69.6,86.2
crloflin,ishwetasingh,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,4.3,100.0
crloflin,jeffkeilmann,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,24.7,100.0
crloflin,lheston,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,45.7,74.1
crloflin,lostkuma,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,61.9,74.1
crloflin,meetalivaidya,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,70.3,82.3
crloflin,megamindhenry,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,63.8,89.0
crloflin,mgogte,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,36.3,65.1
crloflin,patrickherrod,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,66.9,82.8
crloflin,pjt90,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,70.3,77.9
crloflin,pmittal115,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,66.8,85.7
crloflin,prachitamane,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,64.9,84.2
crloflin,sabrina,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,27.7,100.0
crloflin,sauravn,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,62.4,77.6
crloflin,shiboo18,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,68.6,79.0
crloflin,tanmayee123,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,70.3,80.1
crloflin,taycurt17,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,70.3,91.0
crloflin,wluan,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,58.9,66.9
dengc,huayifang,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,90.5,91.0
dengc,ishwetasingh,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,0.0,100.0
dengc,jeffkeilmann,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,48.1,100.0
dengc,lheston,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,66.8,82.4
dengc,lostkuma,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,87.5,85.1
dengc,meetalivaidya,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,89.8,87.7
dengc,megamindhenry,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,87.7,94.0
dengc,mgogte,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,57.0,62.1
dengc,patrickherrod,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,83.4,92.6
dengc,pjt90,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,90.5,87.1
dengc,pmittal115,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,81.9,94.0
dengc,prachitamane,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,88.1,89.8
dengc,sabrina,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,66.2,100.0
