username1,username2,link1,link2,average_distance,distance_between_averages
chriscoraggio,8,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-8-2016.herokuapp.com,1329.3633192374316,551.857966752705
chriscoraggio,9,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack-9-2016.herokuapp.com,1329.3633192374316,551.857966752705
drewatk,1,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-1-2016.herokuapp.com,,
drewatk,10,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-10-2016.herokuapp.com,,
drewatk,11,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-11-2016.herokuapp.com,,
drewatk,12,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-12-2016.herokuapp.com,11.396109241841469,0
drewatk,13,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-13-2016.heorkuapp.comherokuapp.com,,
drewatk,14,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-14-2016.herokuapp.com,11.396109241841469,0
drewatk,2,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-2-2016.herokuapp.com,,
drewatk,3,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-3-2016.herokuapp.com,11.396109241841469,0
drewatk,4,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-4-2016.herokuapp.com,11.396109241841469,0
drewatk,5,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-5-2016.herokuapp.com,11.396109241841469,0
drewatk,6,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-6-2016.herokuapp.com,,
drewatk,7,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-7-2016.herokuapp.com,1918.632482792047,1918.628709381846
drewatk,8,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-8-2016.herokuapp.com,11.396109241841469,0
drewatk,9,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack-9-2016.herokuapp.com,11.396109241841469,0
kathy789,1,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-1-2016.herokuapp.com,,
kathy789,10,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-10-2016.herokuapp.com,,
kathy789,11,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-11-2016.herokuapp.com,,
kathy789,12,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-12-2016.herokuapp.com,,
kathy789,13,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-13-2016.heorkuapp.comherokuapp.com,,
kathy789,14,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-14-2016.herokuapp.com,,
kathy789,2,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-2-2016.herokuapp.com,,
kathy789,3,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-3-2016.herokuapp.com,,
kathy789,4,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-4-2016.herokuapp.com,,
kathy789,5,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-5-2016.herokuapp.com,,
kathy789,6,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-6-2016.herokuapp.com,,
kathy789,7,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-7-2016.herokuapp.com,,
kathy789,8,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-8-2016.herokuapp.com,,
kathy789,9,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack-9-2016.herokuapp.com,,
nathanamorin,1,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-1-2016.herokuapp.com,,
nathanamorin,10,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-10-2016.herokuapp.com,,
nathanamorin,11,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-11-2016.herokuapp.com,,
nathanamorin,12,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-12-2016.herokuapp.com,11.396109241841469,0
nathanamorin,13,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-13-2016.heorkuapp.comherokuapp.com,,
nathanamorin,14,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-14-2016.herokuapp.com,11.396109241841469,0
nathanamorin,2,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-2-2016.herokuapp.com,,
nathanamorin,3,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-3-2016.herokuapp.com,11.396109241841469,0
nathanamorin,4,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-4-2016.herokuapp.com,11.396109241841469,0
nathanamorin,5,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-5-2016.herokuapp.com,11.396109241841469,0
nathanamorin,6,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-6-2016.herokuapp.com,,
nathanamorin,7,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-7-2016.herokuapp.com,1918.632482792047,1918.628709381846
nathanamorin,8,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-8-2016.herokuapp.com,11.396109241841469,0
nathanamorin,9,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,http://blackironhack-9-2016.herokuapp.com,11.396109241841469,0
pptx,1,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-1-2016.herokuapp.com,,
pptx,10,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-10-2016.herokuapp.com,,
pptx,11,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-11-2016.herokuapp.com,,
pptx,12,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-12-2016.herokuapp.com,11.396109241841469,0
pptx,13,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-13-2016.heorkuapp.comherokuapp.com,,
pptx,14,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-14-2016.herokuapp.com,11.396109241841469,0
pptx,2,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-2-2016.herokuapp.com,,
pptx,3,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-3-2016.herokuapp.com,11.396109241841469,0
pptx,4,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-4-2016.herokuapp.com,11.396109241841469,0
pptx,5,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-5-2016.herokuapp.com,11.396109241841469,0
pptx,6,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-6-2016.herokuapp.com,,
pptx,7,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-7-2016.herokuapp.com,1918.632482792047,1918.628709381846
pptx,8,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-8-2016.herokuapp.com,11.396109241841469,0
pptx,9,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,http://blackironhack-9-2016.herokuapp.com,11.396109241841469,0
rkp7,1,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-1-2016.herokuapp.com,,
rkp7,10,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-10-2016.herokuapp.com,,
rkp7,11,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-11-2016.herokuapp.com,,
rkp7,12,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-12-2016.herokuapp.com,11.396109241841469,0
rkp7,13,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-13-2016.heorkuapp.comherokuapp.com,,
rkp7,14,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-14-2016.herokuapp.com,11.396109241841469,0
rkp7,2,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-2-2016.herokuapp.com,,
rkp7,3,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-3-2016.herokuapp.com,11.396109241841469,0
rkp7,4,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-4-2016.herokuapp.com,11.396109241841469,0
rkp7,5,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-5-2016.herokuapp.com,11.396109241841469,0
rkp7,6,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-6-2016.herokuapp.com,,
rkp7,7,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-7-2016.herokuapp.com,1918.632482792047,1918.628709381846
rkp7,8,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-8-2016.herokuapp.com,11.396109241841469,0
rkp7,9,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,http://blackironhack-9-2016.herokuapp.com,11.396109241841469,0
saul97,1,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-1-2016.herokuapp.com,,
saul97,10,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-10-2016.herokuapp.com,,
saul97,11,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-11-2016.herokuapp.com,,
saul97,12,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-12-2016.herokuapp.com,,
saul97,13,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-13-2016.heorkuapp.comherokuapp.com,,
saul97,14,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-14-2016.herokuapp.com,,
saul97,2,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-2-2016.herokuapp.com,,
saul97,3,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-3-2016.herokuapp.com,,
saul97,4,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-4-2016.herokuapp.com,,
saul97,5,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-5-2016.herokuapp.com,,
saul97,6,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-6-2016.herokuapp.com,,
saul97,7,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-7-2016.herokuapp.com,,
saul97,8,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-8-2016.herokuapp.com,,
saul97,9,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,http://blackironhack-9-2016.herokuapp.com,,
sauravn,1,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-1-2016.herokuapp.com,,
sauravn,10,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-10-2016.herokuapp.com,,
sauravn,11,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-11-2016.herokuapp.com,,
sauravn,12,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-12-2016.herokuapp.com,,
sauravn,13,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-13-2016.heorkuapp.comherokuapp.com,,
sauravn,14,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-14-2016.herokuapp.com,,
sauravn,2,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-2-2016.herokuapp.com,,
sauravn,3,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-3-2016.herokuapp.com,,
sauravn,4,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-4-2016.herokuapp.com,,
sauravn,5,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-5-2016.herokuapp.com,,
sauravn,6,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-6-2016.herokuapp.com,,
sauravn,7,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-7-2016.herokuapp.com,,
sauravn,8,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-8-2016.herokuapp.com,,
sauravn,9,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,http://blackironhack-9-2016.herokuapp.com,,
thesoupgirl,1,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-1-2016.herokuapp.com,,
thesoupgirl,10,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-10-2016.herokuapp.com,,
thesoupgirl,11,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-11-2016.herokuapp.com,,
thesoupgirl,12,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-12-2016.herokuapp.com,11.396109241841469,0
thesoupgirl,13,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-13-2016.heorkuapp.comherokuapp.com,,
thesoupgirl,14,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-14-2016.herokuapp.com,11.396109241841469,0
thesoupgirl,2,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-2-2016.herokuapp.com,,
thesoupgirl,3,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-3-2016.herokuapp.com,11.396109241841469,0
thesoupgirl,4,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-4-2016.herokuapp.com,11.396109241841469,0
thesoupgirl,5,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-5-2016.herokuapp.com,11.396109241841469,0
thesoupgirl,6,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-6-2016.herokuapp.com,,
thesoupgirl,7,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-7-2016.herokuapp.com,1918.632482792047,1918.628709381846
thesoupgirl,8,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-8-2016.herokuapp.com,11.396109241841469,0
thesoupgirl,9,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,http://blackironhack-9-2016.herokuapp.com,11.396109241841469,0
