username1,username2,link1,link2,comparison_type,ssim,features2d
aorme,zhan2709,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,maps,39.6,100.0
aorme,zhe1994,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,maps,39.6,33.4
aorme,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,43.0,100.0
beichhor,gillism,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,maps,54.6,47.6
beichhor,hutchin5,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,53.7,46.4
beichhor,jwbalazs,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,maps,8.9,44.0
beichhor,lindunhe,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,maps,57.1,46.0
beichhor,marti763,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,maps,61.9,100.0
beichhor,mlung,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,maps,50.4,43.3
beichhor,owen9211,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,maps,53.7,46.4
beichhor,peng115,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,maps,52.1,72.7
beichhor,ravengao,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,maps,74.0,43.2
beichhor,vtung,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,maps,53.7,46.4
beichhor,wenjiewu,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,maps,53.6,40.8
beichhor,yexin,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,maps,53.7,46.1
beichhor,yifeitai,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,maps,53.7,46.4
beichhor,yunhan,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,maps,54.6,47.6
beichhor,zhan1046,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,maps,42.2,46.4
beichhor,zhan2709,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,maps,50.7,45.8
beichhor,zhe1994,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,maps,41.8,39.8
beichhor,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,53.7,46.4
gillism,hutchin5,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,97.4,100.0
gillism,jwbalazs,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,maps,8.5,42.0
gillism,lindunhe,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,maps,7.8,100.0
gillism,marti763,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,maps,43.0,100.0
gillism,mlung,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,maps,39.3,37.5
gillism,owen9211,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,maps,97.4,100.0
gillism,peng115,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,maps,46.3,40.3
gillism,ravengao,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,maps,51.1,46.3
gillism,vtung,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,maps,97.4,100.0
gillism,wenjiewu,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,maps,34.1,43.3
gillism,yexin,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,maps,61.4,100.0
gillism,yifeitai,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,maps,97.4,100.0
gillism,yunhan,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,maps,100.0,100.0
gillism,zhan1046,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,maps,32.4,100.0
gillism,zhan2709,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,maps,32.3,100.0
gillism,zhe1994,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,maps,36.8,28.8
gillism,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,97.4,100.0
hutchin5,jwbalazs,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,maps,8.5,53.9
hutchin5,lindunhe,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,maps,7.8,100.0
hutchin5,marti763,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,maps,43.0,100.0
hutchin5,mlung,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,maps,38.6,39.0
hutchin5,owen9211,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,maps,100.0,100.0
hutchin5,peng115,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,maps,46.3,41.9
