username1,username2,link1,link2,comparison_type,ssim,features2d
christyyy,mgogte,http://phase1-greenironhack-christyyy.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,65.7,100.0
christyyy,patrickherrod,http://phase1-greenironhack-christyyy.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,41.2,100.0
christyyy,pjt90,http://phase1-greenironhack-christyyy.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,53.6,100.0
christyyy,pmittal115,http://phase1-greenironhack-christyyy.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,55.1,100.0
christyyy,prachitamane,http://phase1-greenironhack-christyyy.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,26.2,100.0
christyyy,sabrina-hsu,http://phase1-greenironhack-christyyy.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,41.7,100.0
christyyy,sauravn,http://phase1-greenironhack-christyyy.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,55.1,100.0
christyyy,shiboo18,http://phase1-greenironhack-christyyy.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,32.8,100.0
christyyy,tanmayee123,http://phase1-greenironhack-christyyy.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,53.6,100.0
christyyy,taycurt17,http://phase1-greenironhack-christyyy.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,57.2,100.0
christyyy,wluan,http://phase1-greenironhack-christyyy.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,58.1,100.0
christyyy,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-christyyy.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,36.3,100.0
crloflin,ishwetasingh,http://phase1-greenironhack-crloflin.herokuapp.com/,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,complete,55.1,100.0
crloflin,christyyy,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,complete,45.5,100.0
crloflin,megamindhenry,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,complete,55.1,100.0
crloflin,abelal16,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,complete,38.6,100.0
crloflin,ankitbatheja,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,complete,55.1,100.0
crloflin,aterriqu,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,complete,57.9,100.0
crloflin,ccand93,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-ccand93/index,complete,57.8,100.0
crloflin,cgrieger12,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,complete,29.0,100.0
crloflin,crloflin,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,73.1,100.0
crloflin,dengc,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,48.1,100.0
crloflin,huayifang,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,97.8,100.0
crloflin,jeffkeilmann,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,57.8,100.0
crloflin,lheston,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,53.8,100.0
crloflin,lostkuma,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,55.1,100.0
crloflin,meetalivaidya,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,55.1,100.0
crloflin,mgogte,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,65.7,100.0
crloflin,patrickherrod,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,41.2,100.0
crloflin,pjt90,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,53.6,100.0
crloflin,pmittal115,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,55.1,100.0
crloflin,prachitamane,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,26.2,100.0
crloflin,sabrina-hsu,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,41.7,100.0
crloflin,sauravn,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,55.1,100.0
crloflin,shiboo18,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,32.8,100.0
crloflin,tanmayee123,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,53.6,100.0
crloflin,taycurt17,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,57.2,100.0
crloflin,wluan,http://phase1-greenironhack-crloflin.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,58.1,100.0
crloflin,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-crloflin.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,36.3,100.0
dengc,ishwetasingh,http://phase1-greenironhack-dengc.herokuapp.com/,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,complete,55.1,100.0
dengc,christyyy,http://phase1-greenironhack-dengc.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,complete,45.5,100.0
dengc,megamindhenry,http://phase1-greenironhack-dengc.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,complete,55.1,100.0
dengc,abelal16,http://phase1-greenironhack-dengc.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,complete,38.6,100.0
dengc,ankitbatheja,http://phase1-greenironhack-dengc.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,complete,55.1,100.0
